2,64.0,
3,139.0,
3,101.0,
3,10.0,
3,8.0,
3,92.0,
4,63.0,
4,92.0,
4,21.0,
4,131.0,
5,96.0,
5,101.0,
5,22.5,
5,74.5,
5,25.0,
5,107.0,
5,21.0,
6,21.0,
6,41.0,
6,43.0,
6,98.0,
6,13.0,
6,28.0,
7,95.0,
7,56.0,
7,35.120000000000005,
7,35.97,
7,96.12,
7,21.12,
7,4.0,
7,9.5,
7,73.47,
7,100.97,
7,42.0,
8,96.0,
8,105.99000000000001,
8,29.0,
8,146.99,
8,39.27,
8,31.22,
8,57.0,
8,11.75,
9,105.0,
9,52.0,
9,63.0,
9,33.99,
9,121.0,
9,2.5,
9,54.49,
9,4.0,
9,50.0,
9,80.99000000000001,
9,30.0,
10,10.0,
10,34.0,
10,123.61999999999999,
10,26.18,
10,5.0,
10,62.62,
10,1.36,
10,62.62,
10,4.08,
10,62.61999999999999,
10,37.0,
10,62.61999999999999,
11,26.88,
11,14.3,
11,2.2,
11,225.31000000000003,
11,56.78,
11,323.30999999999995,
11,22.62,
11,63.03,
11,82.46000000000001,
11,8.4,
11,46.21999999999999,
11,3.0,
11,82.46000000000001,
11,82.46000000000001,
11,20.450000000000003,
11,82.46000000000002,
11,11.2,
12,47.52,
12,31.25,
12,8.5,
12,202.32,
12,194.63,
12,70.11,
12,93.5,
12,52.82,
12,0.68,
12,13.0,
12,303.45,
12,17.18,
12,6.18,
13,11.04,
13,9.9,
13,6.93,
13,207.48,
13,42.23,
13,247.48,
13,23.91,
13,46.2,
13,90.37,
13,1.3,
13,27.85,
13,2.64,
13,90.37,
13,90.36999999999999,
13,6.3999999999999995,
13,90.36999999999999,
13,2.9000000000000004,
14,19.75,
14,11.8,
14,6.8,
14,260.52,
14,66.00999999999999,
14,29.1,
14,69.63,
14,212.64000000000001,
14,62.89,
14,10.75,
14,41.0,
14,194.89999999999998,
14,11.0,
15,13.25,
15,9.8,
15,6.8,
15,248.58,
15,57.50999999999999,
15,27.1,
15,43.0,
15,27.75,
15,61.83,
15,2.0,
15,99.25999999999999,
15,11.75,
15,131.01,
15,11.58,
15,3.0,
16,18.4,
16,4.4,
16,6.8,
16,126.73,
16,74.09,
16,170.13,
16,21.7,
16,59.4,
16,25.83,
16,6.63,
16,20.5,
16,113.92,
16,140.42000000000002,
16,15.0,
17,26.07,
17,4.0,
17,8.5,
17,138.51999999999998,
17,78.43,
17,26.36,
17,43.0,
17,39.52,
17,2.89,
17,45.0,
17,164.95,
17,22.39,
17,11.39,
18,26.25,
18,4.0,
18,8.5,
18,127.99000000000001,
18,125.73,
18,191.23999999999998,
18,30.98,
18,21.45,
18,37.0,
18,13.0,
18,43.04,
18,14.75,
18,190.73,
18,7.5,
19,29.5,
19,4.4,
19,6.8,
19,196.53,
19,71.86,
19,25.2,
19,70.0,
19,44.65,
19,20.4,
19,25.88,
19,6.25,
19,135.51,
19,172.76000000000002,
19,3.63,
20,19.75,
20,6.75,
20,8.5,
20,114.45,
20,140.71,
20,162.2,
20,43.96,
20,10.89,
20,39.5,
20,28.560000000000002,
20,11.25,
20,208.21,
20,3.0,
20,3.75,
21,34.65,
21,5.5,
21,8.5,
21,15.84,
21,184.71,
21,102.37,
21,41.72,
21,10.56,
21,29.04,
21,93.44,
21,37.269999999999996,
21,16.27,
21,6.25,
21,130.37,
21,3.75,
21,8.0,
22,16.5,
22,9.8,
22,9.0,
22,12.0,
22,245.88,
22,87.04,
22,36.55,
22,31.75,
22,75.75999999999999,
22,207.8,
22,68.12,
22,25.1,
22,17.6,
22,32.019999999999996,
22,14.5,
22,159.14000000000001,
22,8.5,
22,2.75,
23,13.25,
23,4.0,
23,8.5,
23,16.0,
23,190.32999999999998,
23,80.46000000000001,
23,209.57999999999998,
23,41.21,
23,1.7,
23,6.0,
23,30.75,
23,98.95,
23,2.21,
23,38.88,
23,6.25,
23,108.46000000000001,
23,9.25,
23,17.11,
23,31.0,
23,7.11,
24,4.8,
24,5.39,
24,3.74,
24,204.85,
24,27.93,
24,15.85,
24,31.0,
24,52.45,
24,84.38,
24,73.26999999999998,
24,9.52,
24,30.55,
24,3.5,
24,73.27,
24,3.92,
