3,20.0,
4,3.0,
6,70.0,
7,10.0,
7,92.0,
8,52.0,
8,114.0,
9,110.0,
10,67.0,
10,110.0,
10,35.0,
11,41.0,
11,92.0,
11,33.0,
12,110.0,
12,10.0,
12,25.0,
12,56.0,
13,68.0,
13,19.0,
13,84.0,
14,26.0,
14,12.5,
14,46.0,
14,87.5,
14,56.0,
15,101.0,
15,42.0,
15,22.0,
15,153.0,
15,89.0,
16,31.0,
16,20.0,
16,31.43,
16,65.0,
16,77.43,
16,6.93,
16,140.0,
16,28.0,
17,52.0,
17,41.0,
17,32.0,
17,80.0,
17,42.0,
18,145.0,
18,68.0,
18,77.0,
18,6.0,
18,149.0,
18,23.0,
19,57.0,
19,71.81,
19,60.0,
19,36.81,
19,88.0,
19,2.31,
20,96.0,
20,79.0,
20,51.5,
20,14.0,
20,21.0,
20,147.5,
20,42.0,
21,90.0,
21,112.0,
21,68.5,
21,5.0,
21,124.5,
22,28.75,
22,19.75,
22,144.72,
22,17.0,
22,76.22,
22,191.72,
23,34.0,
23,153.5,
23,26.0,
23,48.5,
23,5.0,
23,101.0,
24,32.25,
24,15.75,
24,147.62,
24,43.0,
24,69.12,
24,30.0,
24,205.62,
25,8.5,
25,31.0,
25,66.6,
25,15.1,
25,3.0,
25,132.6,
26,26.5,
26,18.5,
26,117.62,
26,76.0,
26,66.12,
26,54.0,
26,145.62,
27,7.75,
27,8.5,
27,86.15,
27,22.0,
27,26.15,
27,11.0,
27,152.15,
28,2.5,
28,18.5,
28,14.0,
28,94.36,
28,83.0,
28,51.36,
28,141.36,
29,5.25,
29,8.5,
29,15.5,
29,98.83,
29,21.5,
29,38.83,
29,136.82999999999998,
30,26.5,
30,19.75,
30,99.97,
30,41.0,
30,73.97,
30,155.97,
31,32.5,
31,8.5,
31,103.5,
31,115.6,
31,64.1,
31,5.0,
31,15.5,
31,153.6,
32,8.5,
32,56.86,
32,55.0,
32,22.36,
32,122.86,
32,7.0,
33,33.5,
33,8.5,
33,54.5,
33,130.71,
33,57.5,
33,70.71000000000001,
33,186.71,
33,7.0,
34,17.0,
34,97.21000000000001,
34,101.0,
34,45.71,
34,42.0,
34,125.21000000000001,
35,27.5,
35,11.25,
35,60.5,
35,108.48,
35,97.5,
35,65.48,
35,5.0,
35,174.48,
36,11.25,
36,91.71000000000001,
36,82.0,
36,31.71,
36,8.0,
36,138.71,
37,36.25,
37,22.25,
37,14.0,
37,140.86,
37,55.0,
37,72.36,
37,187.86,
38,6.75,
38,85.0,
38,34.0,
38,69.50999999999999,
38,32.75,
38,117.25999999999999,
38,32.01,
38,88.75,
38,7.0,
39,16.0,
39,22.5,
39,28.0,
39,123.83,
39,69.0,
39,55.33,
39,161.82999999999998,
39,7.0,
40,70.0,
40,34.0,
40,168.55,
40,26.0,
40,190.55,
40,69.3,
40,38.75,
40,120.75,
40,28.0,
41,34.75,
41,14.0,
41,153.24,
41,155.3,
41,194.24,
41,76.8,
41,50.49,
41,38.75,
41,278.05,
41,33.0,
42,64.0,
42,34.0,
42,152.17000000000002,
42,26.0,
42,210.17000000000002,
42,49.17,
42,26.0,
42,16.5,
42,90.0,
43,7.75,
43,8.5,
43,148.46,
43,86.21000000000001,
43,189.46,
43,36.71,
43,61.71,
43,43.75,
43,243.96,
44,90.0,
44,79.0,
44,106.08000000000001,
44,26.0,
44,195.08,
44,61.71,
44,16.369999999999997,
44,82.0,
44,3.5,
45,74.0,
45,34.0,
45,159.9,
45,62.5,
45,257.9,
45,59.4,
45,27.5,
45,16.5,
45,128.0,
46,26.5,
46,13.0,
46,100.96000000000001,
46,89.18,
46,141.96,
46,54.68,
46,49.17,
46,4.0,
46,23.79,
46,1.25,
46,155.18,
46,1.75,
47,31.25,
47,8.5,
47,244.56,
47,139.85,
47,62.85,
47,74.5,
47,60.06,
47,35.0,
47,246.91,
48,63.0,
48,152.67,
48,26.0,
48,155.67,
48,28.38,
48,45.5,
48,20.79,
48,146.5,
49,26.25,
49,24.0,
49,144.51999999999998,
49,144.21,
49,184.51999999999998,
49,70.71000000000001,
49,46.2,
49,40.5,
49,1.32,
49,259.71000000000004,
50,25.25,
50,107.85999999999999,
50,57.85,
50,147.85999999999999,
50,31.85,
50,32.01,
50,8.75,
50,20.1,
50,122.6,
50,5.25,
51,31.25,
51,22.5,
51,141.05,
51,137.37,
51,233.05,
51,74.87,
51,52.8,
51,24.25,
51,227.62,
51,37.0,
52,34.0,
52,115.53,
52,34.5,
52,182.53,
52,38.94,
52,24.09,
52,62.5,
53,18.5,
53,6.25,
53,123.03,
53,74.84,
53,164.03,
53,48.84,
53,63.03,
53,3.0,
53,29.0,
53,2.0,
53,124.84,
53,10.5,
54,34.75,
54,8.5,
54,124.52000000000001,
54,131.3,
54,191.51999999999998,
54,71.3,
54,21.45,
54,42.25,
54,17.82,
54,211.55,
55,19.75,
55,92.71,
55,73.8,
55,133.71,
55,47.8,
55,52.8,
55,3.0,
55,8.91,
55,142.8,
56,23.75,
56,8.5,
56,88.51,
56,136.96,
56,174.51,
56,60.96,
56,21.45,
56,15.0,
56,24.06,
56,235.96,
56,5.25,
57,14.0,
57,117.13999999999999,
57,66.73,
57,203.14000000000001,
57,40.730000000000004,
57,17.82,
57,33.05,
57,0.8,
57,10.27,
57,4.0,
57,127.78,
58,32.5,
58,8.5,
58,12.0,
58,158.10999999999999,
58,119.48,
58,213.10999999999999,
58,59.480000000000004,
58,8.0,
58,30.89,
58,42.25,
58,26.97,
58,7.5,
58,217.73,
59,6.8,
59,14.0,
59,161.16,
59,51.81999999999999,
59,192.16,
59,29.05,
59,11.75,
59,64.69,
59,31.0,
59,26.47,
59,101.82,
59,119.82,
59,7.0,
60,25.0,
60,6.8,
60,12.0,
60,139.92,
60,87.54,
60,222.92,
60,53.55,
60,5.25,
60,59.82,
60,22.1,
60,5.1,
60,142.64000000000001,
60,160.64000000000001,
60,14.0,
61,27.5,
61,18.5,
61,8.5,
61,101.10000000000001,
61,143.46,
61,204.6,
61,47.46,
61,21.45,
61,18.4,
61,3.4,
61,22.25,
61,263.86,
61,5.75,
62,15.75,
62,8.5,
62,14.25,
62,134.82,
62,106.78999999999999,
62,175.82,
62,36.79,
62,25.25,
62,74.81,
62,19.6,
62,1.6,
62,12.41,
62,154.39,
62,3.5,
63,121.0,
63,34.0,
63,16.0,
63,189.07999999999998,
63,26.0,
63,256.08000000000004,
63,1.25,
63,24.25,
63,56.019999999999996,
63,42.25,
63,36.31,
63,14.75,
63,124.25,
63,2.75,
64,19.75,
64,16.0,
64,167.55,
64,111.35,
64,208.55,
64,42.85,
64,28.5,
64,93.67,
64,34.0,
64,11.88,
64,173.35,
65,10.25,
65,23.75,
65,17.0,
65,10.0,
65,201.65,
65,99.44,
65,272.9,
65,63.19,
65,7.5,
65,29.75,
65,65.07,
65,53.25,
65,6.0,
65,21.33,
65,12.75,
65,208.69,
66,2.5,
66,8.5,
66,6.0,
66,179.76,
66,96.08,
66,234.76,
66,36.08,
66,19.0,
66,46.45,
66,37.25,
66,34.06,
66,4.75,
66,171.32999999999998,
66,10.5,
67,25.0,
67,25.25,
67,6.0,
67,153.47,
67,107.11,
67,235.47,
67,64.11,
67,9.5,
67,36.95,
67,45.5,
67,14.52,
67,8.25,
67,180.61,
68,20.0,
68,8.5,
68,13.86,
68,280.83,
68,90.72,
68,56.22,
68,33.0,
68,116.86,
68,57.75,
68,50.22,
68,16.83,
68,204.47,
68,10.89,
69,20.0,
69,22.25,
69,10.0,
69,141.05,
69,124.61,
69,220.04999999999998,
69,56.11,
69,2.0,
69,9.5,
69,42.95,
69,31.75,
69,27.35,
69,12.5,
69,184.36,
70,10.8,
70,6.8,
70,6.0,
70,193.47,
70,52.61999999999999,
70,29.85,
70,9.5,
70,30.02,
70,123.63999999999999,
70,40.51,
70,8.5,
70,47.94,
70,15.51,
70,168.13,
70,6.93,
71,27.5,
71,8.5,
71,10.0,
71,140.81,
71,118.36,
71,236.81,
71,49.86,
71,3.25,
71,9.5,
71,58.06,
71,33.96,
71,2.21,
71,20.79,
71,190.32000000000002,
71,4.0,
71,16.21,
72,5.39,
72,3.74,
72,9.0,
72,191.01,
72,31.230000000000004,
72,219.01000000000002,
72,16.810000000000002,
72,9.5,
72,53.81,
72,94.35,
72,6.72,
72,20.25,
72,5.4,
72,94.35,
72,94.35,
72,94.35000000000001,
73,24.2,
73,6.8,
73,10.8,
73,98.38,
73,88.85,
73,180.38,
73,49.25,
73,0.6,
73,7.6,
73,27.25,
73,177.1,
73,22.28,
73,0.68,
73,14.85,
73,149.13,
73,1.6,
73,12.68,
74,13.5,
74,8.5,
74,6.0,
74,98.76,
74,107.74,
74,171.76,
74,47.739999999999995,
74,9.5,
74,26.39,
74,44.37,
74,1.12,
74,27.0,
74,218.11,
74,49.62,
74,9.620000000000001,
75,27.5,
75,8.5,
75,6.0,
75,124.08000000000001,
75,123.6,
75,197.07999999999998,
75,42.6,
75,9.5,
75,36.95,
75,102.13000000000001,
75,19.88,
75,0.68,
75,18.25,
75,171.48,
76,18.5,
76,19.75,
76,6.0,
76,146.89,
76,93.62,
76,201.89,
76,67.62,
76,8.0,
76,9.5,
76,38.019999999999996,
76,45.5,
76,35.37,
76,13.25,
76,195.12,
76,9.25,
77,12.25,
77,8.5,
77,6.0,
77,153.42,
77,103.11,
77,239.42,
77,34.61,
77,9.5,
77,43.879999999999995,
77,24.0,
77,29.04,
77,155.11,
77,3.0,
77,5.25,
78,12.25,
78,17.0,
78,6.0,
78,120.47,
78,71.42,
78,161.47,
78,45.42,
78,2.5,
78,9.5,
78,28.89,
78,31.75,
78,31.83,
78,12.75,
78,159.17000000000002,
78,10.5,
79,6.75,
79,22.25,
79,6.0,
79,156.67,
79,121.36,
79,242.67,
79,42.86,
79,15.75,
79,46.83,
79,16.0,
79,29.84,
79,175.36,
79,5.75,
