1,10.0,
2,25.0,
2,12.0,
3,8.76,
3,32.67,
3,48.76,
3,7.26,
3,86.17,
3,123.17,
4,11.47,
4,65.0,
4,84.47,
4,1.5,
4,2.97,
4,150.5,
5,63.0,
5,13.0,
5,73.5,
5,99.0,
5,6.0,
5,45.0,
5,163.5,
6,130.0,
6,20.0,
6,54.5,
6,89.0,
6,33.0,
6,147.5,
6,16.0,
6,8.0,
7,115.0,
7,90.0,
7,39.0,
7,86.0,
7,108.0,
7,38.65,
7,17.65,
7,25.0,
7,131.65,
7,7.75,
7,13.0,
8,121.0,
8,68.0,
8,36.5,
8,46.0,
8,119.0,
8,72.42,
8,25.0,
8,174.92,
8,7.92,
9,115.0,
9,68.0,
9,24.09,
9,22.0,
9,42.09,
9,93.64,
9,2.64,
9,25.0,
9,201.73,
9,24.0,
10,125.0,
10,56.0,
10,52.0,
10,46.0,
10,86.5,
10,25.0,
10,222.5,
10,24.0,
10,42.0,
11,74.0,
11,45.0,
11,52.0,
11,73.0,
11,74.5,
11,25.0,
11,210.5,
11,44.0,
11,41.5,
11,8.5,
12,56.0,
12,9.5,
12,62.5,
12,110.5,
12,4.5,
12,25.0,
12,142.0,
12,34.0,
12,23.0,
13,68.0,
13,43.5,
13,65.0,
13,126.5,
13,6.0,
13,25.0,
13,173.0,
13,31.0,
13,19.0,
14,68.0,
14,125.71000000000001,
14,52.0,
14,220.71,
14,61.71,
14,13.5,
14,25.0,
14,158.5,
14,24.0,
14,19.0,
15,10.0,
15,68.0,
15,76.39,
15,60.0,
15,168.39,
15,35.64,
15,8.75,
15,25.0,
15,143.75,
15,24.0,
15,23.0,
16,35.0,
16,17.0,
16,72.11,
16,92.83,
16,154.11,
16,68.83,
16,13.86,
16,22.75,
16,25.0,
16,190.57999999999998,
16,21.0,
17,24.0,
17,80.0,
17,45.0,
17,48.0,
17,55.0,
17,86.0,
17,150.46,
17,53.46,
17,25.0,
17,185.46,
17,21.0,
18,138.0,
18,59.0,
18,34.0,
18,105.14,
18,52.14,
18,25.0,
18,127.14,
18,17.0,
19,64.0,
19,34.0,
19,75.75,
19,4.25,
19,25.0,
19,168.75,
19,17.0,
19,16.25,
20,59.0,
20,34.0,
20,3.0,
20,42.0,
20,100.9,
20,3.4,
20,25.0,
20,193.9,
20,11.0,
20,28.9,
20,14.9,
21,74.0,
21,34.0,
21,2.0,
21,54.0,
21,25.0,
21,161.0,
21,11.0,
21,45.5,
21,8.5,
22,70.0,
22,45.0,
22,46.0,
22,25.0,
22,84.0,
22,14.0,
22,19.0,
23,90.0,
23,45.0,
23,14.0,
23,98.0,
23,25.0,
23,84.0,
23,11.0,
23,15.5,
23,4.5,
24,100.0,
24,45.0,
24,12.0,
24,108.0,
24,13.0,
24,25.0,
24,84.0,
24,14.0,
24,20.0,
24,9.0,
25,125.0,
25,45.0,
25,47.5,
25,9.5,
25,143.5,
25,4.5,
25,25.0,
25,128.0,
25,14.0,
25,19.0,
25,8.0,
26,129.0,
26,34.0,
26,56.0,
26,7.0,
26,125.0,
26,25.0,
26,121.0,
26,14.0,
26,23.0,
26,8.0,
27,42.0,
27,34.0,
27,94.00999999999999,
27,190.01,
27,32.01,
27,8.0,
27,8.25,
27,27.72,
27,4.62,
27,43.589999999999996,
27,7.5,
27,75.09,
28,45.0,
28,85.05999999999999,
28,154.06,
28,13.86,
28,43.199999999999996,
28,3.5,
28,43.199999999999996,
28,1.96,
28,43.2,
28,43.2,
29,45.0,
29,133.87,
29,231.87,
29,54.12,
29,42.25,
29,25.0,
29,117.25,
29,11.0,
30,129.0,
30,34.0,
30,167.12,
30,259.12,
30,1.4,
30,55.25,
30,59.25,
30,51.37,
30,6.72,
30,25.0,
30,153.37,
30,11.0,
30,17.12,
30,10.12,
31,27.0,
31,145.0,
31,34.0,
31,149.44,
31,255.44,
31,4.34,
31,50.25,
