1,79.0,
2,90.0,
2,11.0,
3,34.0,
3,81.0,
3,107.0,
3,13.0,
4,21.0,
4,45.0,
4,35.0,
4,72.0,
5,74.0,
5,34.0,
5,57.0,
5,28.0,
5,69.0,
6,28.0,
6,33.0,
6,11.0,
6,8.0,
6,14.0,
6,55.0,
7,121.0,
7,63.0,
7,78.0,
7,12.0,
7,42.0,
7,26.0,
7,67.0,
8,129.0,
8,68.0,
8,122.5,
8,34.25,
8,152.25,
8,19.5,
8,29.5,
8,48.25,
8,71.25,
8,27.5,
9,106.0,
9,56.0,
9,17.25,
9,11.0,
9,68.25,
9,121.0,
9,76.14,
9,19.14,
9,31.25,
9,82.39,
10,15.8,
10,74.12,
10,86.0,
10,23.3,
10,151.12,
10,126.0,
10,58.0,
10,130.12,
11,89.0,
11,45.21,
11,79.0,
11,122.21000000000001,
11,51.0,
11,30.0,
11,73.21000000000001,
11,59.0,
12,15.8,
12,90.3,
12,46.46,
12,115.3,
12,29.3,
12,84.46,
12,26.3,
12,24.8,
12,100.75999999999999,
13,19.0,
13,15.8,
13,69.25,
13,62.459999999999994,
13,112.25,
13,45.3,
13,13.25,
13,126.71,
13,32.0,
13,144.0,
13,8.0,
13,90.46,
13,5.0,
14,11.8,
14,6.8,
14,69.25,
14,68.22999999999999,
14,136.25,
14,39.849999999999994,
14,13.25,
14,195.48000000000002,
14,11.0,
14,60.5,
14,11.0,
14,96.22999999999999,
14,8.0,
14,77.5,
15,15.3,
15,5.78,
15,28.0,
15,55.33,
15,68.0,
15,38.08,
15,132.32999999999998,
15,60.5,
15,69.33,
15,112.33,
15,69.5,
16,15.3,
16,5.78,
16,122.75,
16,50.980000000000004,
16,29.480000000000004,
16,57.75,
16,172.73000000000002,
16,44.0,
16,9.0,
16,64.98,
16,87.98,
16,56.0,
17,10.88,
17,5.78,
17,255.68,
17,45.11,
17,27.86,
17,38.94,
17,148.05,
17,44.56,
17,10.56,
17,54.74,
17,103.67000000000002,
17,126.67,
17,20.240000000000002,
17,13.31,
18,11.9,
18,5.78,
18,113.28999999999999,
18,56.08,
18,208.29,
18,26.080000000000002,
18,45.0,
18,190.08,
18,15.790000000000001,
18,84.08000000000001,
18,98.08000000000001,
18,9.85,
18,1.6,
19,10.88,
19,9.52,
19,119.03,
19,50.8,
19,37.8,
19,63.03,
19,227.83,
19,64.8,
19,96.8,
19,4.0,
20,8.6,
20,6.8,
20,134.67,
20,43.059999999999995,
20,142.67,
20,25.900000000000002,
20,42.57,
20,32.4,
20,13.2,
20,108.45999999999998,
