1,16.0,
2,10.0,
2,77.0,
2,4.0,
2,20.5,
2,4.5,
3,25.0,
3,20.0,
3,34.0,
3,21.5,
3,5.5,
3,50.0,
3,6.0,
4,70.0,
4,15.0,
4,51.0,
4,56.0,
4,11.22,
4,14.22,
4,8.5,
4,51.22,
4,6.5,
5,85.0,
5,2.1,
5,48.5,
5,137.5,
5,31.79,
5,10.6,
5,31.790000000000006,
5,31.790000000000006,
5,43.69,
5,0.51,
5,31.790000000000006,
5,4.08,
5,4.1,
6,17.0,
6,40.0,
6,106.0,
6,13.0,
6,49.279999999999994,
6,48.5,
6,14.52,
6,100.02,
6,25.759999999999998,
6,4.29,
6,2.97,
7,62.5,
7,1.0,
7,65.5,
7,55.5,
7,133.5,
7,61.0,
7,8.25,
7,26.41,
7,41.66,
7,31.91,
7,3.63,
7,62.57,
7,5.28,
8,26.0,
8,41.0,
8,111.0,
8,251.0,
8,25.5,
8,68.0,
8,15.5,
8,152.0,
8,25.5,
8,6.5,
8,8.0,
9,29.4,
9,105.5,
9,239.9,
9,64.0,
9,6.25,
9,63.059999999999995,
9,7.75,
9,84.06,
9,23.0,
9,3.25,
9,111.06,
9,4.75,
10,12.41,
10,3.4,
10,105.0,
10,206.41,
10,104.64999999999999,
10,5.0,
10,104.64999999999999,
10,5.6,
10,104.64999999999999,
10,14.74,
10,2.21,
10,104.64999999999999,
10,1.53,
11,36.0,
11,30.4,
11,20.0,
11,70.0,
11,177.4,
11,52.0,
11,79.25,
11,12.75,
11,45.91,
11,7.0,
11,72.66,
11,14.5,
11,2.75,
11,96.66,
11,2.25,
12,0.55,
12,229.15,
12,19.689999999999998,
12,0.79,
12,2.89,
12,49.17,
12,165.86,
12,85.97999999999999,
12,4.25,
12,85.97999999999999,
12,5.27,
12,85.98,
12,14.08,
12,1.82,
12,85.98,
12,1.26,
13,25.34,
13,70.96,
13,45.94,
13,121.30000000000001,
13,20.0,
13,2.2,
13,13.2,
13,110.14,
13,93.0,
13,40.26,
13,6.12,
13,55.18000000000001,
13,2.89,
13,71.19,
13,8.15,
13,2.21,
13,86.58999999999999,
13,1.19,
14,1.1,
14,16.0,
14,193.37999999999997,
14,23.58,
14,11.54,
14,4.93,
14,10.5,
14,28.5,
14,65.89,
14,198.46999999999997,
14,92.49,
14,6.97,
14,92.49000000000001,
14,2.89,
14,92.49000000000002,
14,13.52,
14,1.26,
14,92.49,
14,1.26,
15,10.56,
