2,27.0,
3,63.0,
4,92.0,
5,10.0,
5,9.5,
5,22.0,
5,108.5,
6,6.27,
6,13.27,
6,53.0,
6,98.27,
7,16.5,
7,34.0,
7,41.0,
7,108.5,
8,67.0,
8,7.0,
8,25.0,
8,84.0,
9,5.0,
9,55.0,
9,25.0,
9,99.0,
10,15.0,
10,25.0,
10,92.0,
11,31.0,
11,10.0,
11,25.0,
11,77.0,
12,139.0,
12,25.0,
12,99.0,
12,12.0,
13,140.0,
13,5.0,
13,25.0,
13,92.0,
13,40.0,
14,79.0,
14,3.0,
14,25.0,
14,87.0,
14,44.0,
15,96.0,
15,25.0,
15,77.0,
15,37.0,
16,96.0,
16,2.5,
16,55.0,
16,25.0,
16,101.5,
16,40.0,
17,74.0,
17,96.0,
17,25.0,
17,110.0,
17,37.0,
18,5.0,
18,12.0,
18,7.0,
18,81.0,
18,25.0,
18,109.0,
18,44.0,
19,85.0,
19,49.86,
19,7.42,
19,141.85999999999999,
19,46.36,
19,3.5,
19,46.36,
19,5.18,
19,46.36,
19,46.36,
20,121.0,
20,5.0,
20,14.19,
20,86.0,
20,15.84,
20,12.5,
20,67.53,
20,20.0,
20,112.03,
21,115.0,
21,57.0,
21,86.0,
21,25.0,
21,75.0,
21,40.0,
21,13.0,
21,6.0,
22,121.0,
22,101.0,
22,92.0,
22,25.0,
22,93.0,
22,34.0,
22,30.5,
22,2.5,
23,134.0,
23,68.0,
23,82.0,
23,25.0,
23,102.0,
23,37.0,
23,39.5,
23,2.5,
24,21.0,
24,56.0,
24,70.0,
24,25.0,
24,102.0,
24,37.0,
24,14.0,
25,68.0,
25,55.0,
25,25.0,
25,110.0,
25,37.0,
26,21.0,
26,101.0,
26,37.0,
26,25.0,
26,114.0,
26,44.0,
27,140.0,
27,90.0,
27,25.0,
27,114.0,
27,44.0,
28,57.5,
28,42.5,
28,105.0,
28,25.0,
28,102.0,
28,37.0,
29,100.0,
29,68.0,
29,49.0,
29,25.0,
29,107.0,
29,24.0,
30,121.0,
30,36.0,
30,19.0,
30,95.0,
30,25.0,
30,126.0,
30,37.0,
31,140.0,
31,2.5,
31,92.0,
31,25.0,
31,104.5,
31,24.0,
32,57.0,
32,95.0,
32,25.0,
32,102.0,
32,44.0,
33,79.0,
33,101.0,
33,6.0,
33,25.0,
33,90.0,
33,44.0,
34,85.0,
34,96.0,
34,25.0,
34,84.0,
34,37.0,
35,52.0,
35,74.0,
35,101.0,
35,25.0,
35,102.0,
36,130.0,
36,90.0,
36,98.0,
36,25.0,
36,114.0,
37,125.0,
37,101.0,
37,98.0,
37,25.0,
37,77.0,
38,134.0,
38,89.0,
38,101.0,
38,25.0,
38,20.0,
38,12.0,
39,118.0,
39,79.0,
39,8.5,
39,104.5,
39,25.0,
39,20.0,
39,47.0,
40,68.0,
40,28.0,
40,111.0,
40,25.0,
40,47.0,
41,68.0,
41,45.0,
41,146.0,
41,6.0,
41,25.0,
41,76.0,
42,68.0,
42,32.0,
42,124.0,
42,25.0,
42,55.0,
43,115.0,
43,68.0,
43,3.5,
43,85.5,
43,25.0,
43,55.0,
43,7.0,
44,70.0,
44,45.0,
44,76.0,
44,25.0,
44,28.0,
45,70.0,
45,34.0,
45,76.0,
45,25.0,
45,19.0,
46,59.0,
46,34.0,
46,25.0,
47,59.0,
47,34.0,
47,33.0,
47,7.0,
48,49.0,
48,45.0,
48,33.0,
48,7.0,
49,59.0,
49,45.0,
49,50.0,
49,41.0,
50,64.0,
50,56.0,
50,6.0,
50,50.0,
50,25.0,
50,41.0,
50,7.0,
51,90.0,
51,79.0,
51,61.0,
51,15.0,
51,59.0,
51,63.0,
51,30.0,
52,134.0,
52,79.0,
52,96.0,
52,29.5,
52,46.0,
52,81.5,
52,33.0,
53,31.5,
53,17.0,
53,83.0,
53,53.5,
53,12.5,
53,46.5,
53,65.0,
54,45.0,
54,41.5,
54,124.5,
54,33.0,
54,56.0,
54,33.0,
55,56.0,
55,56.5,
55,152.5,
55,25.0,
55,66.0,
56,45.0,
56,60.86,
56,152.86,
56,4.36,
56,1.36,
56,25.0,
56,79.36,
56,13.36,
57,10.0,
57,45.0,
57,48.0,
57,140.0,
57,3.0,
57,25.0,
57,87.0,
57,11.0,
57,4.0,
58,125.0,
58,34.0,
58,30.0,
58,106.0,
58,25.0,
58,114.0,
58,28.0,
59,70.0,
59,34.0,
59,58.0,
59,25.0,
59,20.0,
59,42.0,
60,74.0,
60,34.0,
60,22.0,
60,25.0,
61,59.0,
61,45.0,
61,25.0,
61,20.0,
62,64.0,
62,45.0,
62,33.0,
62,27.0,
63,64.0,
63,56.0,
63,15.0,
63,25.0,
63,35.0,
64,42.5,
64,39.5,
64,55.0,
64,92.0,
64,25.0,
64,27.0,
64,12.0,
65,57.5,
65,39.5,
65,98.0,
65,130.0,
65,25.0,
65,55.0,
65,37.0,
65,14.0,
66,145.0,
66,68.0,
66,10.0,
66,106.0,
66,25.0,
66,55.0,
66,44.0,
66,33.0,
67,52.0,
67,45.0,
67,30.0,
67,126.0,
67,25.0,
67,84.0,
67,24.0,
67,24.5,
67,1.5,
68,56.0,
68,39.0,
68,140.0,
68,25.0,
68,99.0,
68,12.0,
69,56.0,
69,49.0,
69,150.0,
69,25.0,
69,99.0,
69,24.0,
70,56.0,
70,52.5,
70,147.5,
70,25.0,
70,70.0,
71,48.0,
71,28.0,
71,43.0,
71,132.0,
71,122.0,
71,25.0,
71,14.0,
71,37.0,
72,95.0,
72,45.0,
72,15.5,
72,85.5,
72,25.0,
72,24.0,
73,64.0,
73,34.0,
73,55.0,
73,33.0,
73,34.0,
73,7.0,
74,59.0,
74,34.0,
74,25.0,
74,14.0,
75,49.0,
75,34.0,
75,25.0,
75,20.0,
76,64.0,
76,45.0,
76,25.0,
76,20.0,
77,49.0,
77,45.0,
77,8.0,
77,25.0,
77,20.0,
78,70.0,
78,68.0,
78,79.0,
78,33.0,
78,34.0,
78,21.0,
79,74.0,
79,56.0,
79,101.0,
79,25.0,
79,41.0,
79,21.0,
