0,7.0,
1,9.0,
1,13.0,
2,6.0,
2,6.0,
2,6.0,
2,52.5,
2,9.5,
3,18.25,
3,12.0,
3,43.25,
3,25.0,
3,13.25,
3,40.25,
3,14.0,
3,3.5,
3,50.5,
3,11.0,
4,19.0,
4,70.0,
4,89.0,
4,34.0,
4,96.0,
4,7.0,
4,2.0,
4,32.0,
4,8.0,
5,80.41,
5,14.4,
5,169.41,
5,2.38,
5,21.4,
5,53.31,
5,28.34,
5,53.31,
5,1.44,
5,53.31,
5,12.05,
5,1.21,
5,53.31,
5,2.09,
6,1.98,
6,11.6,
6,52.0,
6,17.0,
6,12.48,
6,101.08,
6,13.0,
6,61.0,
6,12.75,
6,42.29,
6,7.75,
6,72.28999999999999,
6,18.5,
6,3.0,
6,105.28999999999999,
6,4.0,
7,14.5,
7,17.0,
7,65.0,
7,168.5,
7,25.0,
7,56.5,
7,14.0,
7,123.5,
7,28.5,
7,5.5,
7,8.0,
8,52.0,
8,28.75,
8,17.0,
8,70.5,
8,168.25,
8,52.89,
8,10.89,
8,82.25,
8,7.92,
8,138.05999999999997,
8,16.08,
8,4.29,
8,4.29,
9,115.0,
9,15.98,
9,3.4,
9,32.0,
9,92.98,
9,86.66999999999999,
9,5.0,
9,86.66999999999999,
9,4.8,
9,86.67,
9,18.740000000000002,
9,2.21,
9,86.67,
9,1.53,
10,106.0,
10,4.8,
10,3.4,
10,153.0,
10,67.49,
10,5.0,
10,67.49,
10,2.8,
10,67.49,
10,14.74,
10,2.21,
10,67.49,
10,1.53,
11,15.0,
11,73.0,
11,17.0,
11,8.5,
11,222.0,
11,145.94,
11,6.25,
11,3.5,
11,23.939999999999998,
11,20.5,
11,3.25,
11,40.44,
11,2.25,
12,43.0,
12,8.5,
12,222.0,
12,53.01,
12,42.3,
12,5.0,
12,3.4,
12,20.61,
12,11.9,
12,2.6,
12,32.51,
12,1.8,
13,115.0,
13,8.5,
13,5.0,
13,216.0,
13,61.38999999999999,
13,59.699999999999996,
13,5.0,
13,2.8,
13,21.99,
13,20.900000000000002,
13,2.6,
13,34.88999999999999,
13,1.8,
14,1.98,
14,44.0,
14,34.0,
14,17.0,
14,102.48,
14,157.48,
14,59.75,
14,6.25,
14,3.5,
14,12.75,
14,6.5,
14,40.75,
14,4.5,
15,26.5,
15,49.0,
15,8.5,
15,74.5,
15,178.0,
15,41.26,
15,50.5,
15,12.5,
15,7.0,
15,4.29,
15,14.76,
15,2.97,
16,14.0,
16,8.5,
16,1.65,
16,71.65,
16,150.65,
16,145.08,
16,25.0,
16,11.0,
16,5.61,
16,13.58,
16,2.97,
17,10.0,
17,16.5,
17,5.61,
17,2.5,
17,162.5,
17,77.07,
17,41.0,
17,134.57,
17,17.0,
17,3.75,
17,9.96,
17,2.25,
18,14.6,
18,3.4,
18,160.0,
18,51.44,
18,47.99,
18,5.61,
18,51.44,
18,2.38,
18,51.44,
18,2.4,
18,51.44,
18,1.8,
19,120.0,
19,8.5,
19,140.0,
19,82.75,
19,10.25,
19,3.5,
19,34.25,
19,8.5,
19,54.25,
19,4.5,
19,25.5,
20,4.5,
20,162.0,
20,8.5,
20,153.5,
20,107.49999999999999,
20,90.39999999999999,
20,11.6,
20,2.8,
20,29.25,
20,5.28,
20,45.0,
20,2.97,
21,16.5,
21,157.0,
21,8.5,
21,165.5,
21,205.92,
21,72.8,
21,11.6,
21,2.2,
21,26.01,
21,5.94,
21,42.42,
21,2.97,
22,18.53,
22,3.4,
22,70.0,
22,110.53,
22,105.47,
22,95.54,
22,10.03,
22,105.47000000000001,
22,1.87,
22,105.47000000000001,
22,24.64,
22,2.38,
22,105.47000000000001,
22,1.26,
23,151.19,
23,15.26,
23,2.89,
23,42.57,
23,171.82999999999998,
23,76.73,
23,41.669999999999995,
23,8.12,
23,76.73,
23,1.54,
23,76.73000000000002,
23,14.01,
23,2.04,
23,76.73000000000002,
23,1.08,
24,114.41000000000001,
24,16.5,
24,131.41,
24,4.25,
24,29.5,
24,148.0,
24,79.91000000000001,
24,8.5,
24,1.87,
24,16.57,
24,34.42,
24,2.89,
24,26.490000000000002,
24,1.53,
25,13.0,
25,3.4,
25,48.5,
25,150.5,
25,64.85,
25,10.0,
25,64.85,
25,2.2,
25,64.85,
25,34.25,
25,2.72,
25,64.85,
25,1.53,
26,254.0,
26,145.0,
26,17.0,
26,59.0,
26,164.0,
26,52.5,
26,8.25,
26,2.75,
26,29.5,
26,19.5,
26,4.25,
26,58.0,
26,2.25,
27,270.0,
27,110.0,
27,25.0,
27,17.0,
27,48.5,
27,141.5,
27,70.75,
27,8.25,
27,2.75,
27,14.0,
27,19.75,
27,4.5,
27,49.75,
27,2.25,
28,129.0,
28,52.0,
28,19.0,
28,17.0,
28,43.0,
28,147.0,
28,91.0,
28,16.5,
28,5.5,
28,24.0,
28,3.25,
28,27.5,
28,2.25,
29,57.0,
29,76.52,
29,14.0,
29,17.0,
29,35.31,
29,134.31,
29,34.209999999999994,
29,8.25,
29,3.63,
29,11.33,
29,2.6,
29,21.400000000000002,
29,1.8,
30,57.0,
30,53.39,
30,81.39,
30,3.4,
30,32.25,
30,101.25,
30,16.14,
30,25.0,
30,93.14,
30,11.0,
30,2.21,
30,6.74,
30,1.53,
31,1.53,
31,79.0,
31,3.4,
31,48.5,
31,107.03,
31,69.67999999999999,
31,5.0,
31,69.67999999999999,
31,2.2,
31,69.67999999999999,
31,2.2,
31,69.67999999999999,
31,2.6,
32,32.67,
32,49.0,
32,5.61,
32,48.5,
32,92.17,
32,95.42,
32,25.0,
32,221.09000000000003,
32,11.0,
32,4.25,
32,8.81,
32,2.25,
33,8.6,
33,3.4,
33,107.0,
33,48.2,
33,5.0,
33,48.2,
33,2.2,
33,48.2,
33,3.2,
33,48.2,
33,1.8,
34,31.0,
34,48.0,
34,8.5,
34,5.0,
34,102.0,
34,8.25,
34,3.63,
34,34.38,
34,7.5,
34,53.38,
34,4.5,
34,20.5,
35,85.0,
35,84.0,
35,17.0,
35,1.5,
35,108.5,
35,8.25,
35,3.63,
35,32.38,
35,8.5,
35,55.38,
35,4.5,
36,78.0,
36,17.0,
36,97.0,
36,31.0,
36,6.25,
36,2.75,
36,21.0,
36,8.5,
36,46.0,
36,4.5,
37,29.0,
37,8.5,
37,48.5,
37,122.5,
37,72.06,
37,32.1,
37,5.0,
37,2.2,
37,11.16,
37,15.9,
37,3.6,
37,21.560000000000002,
37,1.8,
38,5.0,
38,14.0,
38,8.5,
38,48.5,
38,103.5,
38,106.25,
38,33.0,
38,11.0,
38,34.75,
38,4.5,
38,12.75,
38,2.25,
39,12.87,
39,12.0,
39,6.0,
39,8.5,
39,61.37,
39,118.37,
39,84.3,
39,52.3,
39,20.5,
39,5.5,
39,22.3,
39,3.0,
39,9.8,
39,1.8,
40,10.5,
40,88.55,
40,5.0,
40,146.55,
40,17.0,
40,35.58,
40,51.47,
40,14.5,
40,2.75,
40,14.75,
40,2.72,
40,14.25,
40,1.53,
41,20.13,
41,24.0,
41,22.0,
41,17.0,
41,6.93,
41,7.59,
41,93.65,
41,147.65,
41,112.0,
41,20.5,
41,5.5,
41,13.0,
41,3.75,
41,13.0,
41,2.25,
42,19.5,
42,1.25,
42,17.0,
42,40.0,
42,177.5,
42,98.5,
42,12.5,
42,5.87,
42,3.5,
42,33.870000000000005,
42,9.5,
42,3.75,
42,46.87,
42,2.25,
43,96.0,
43,52.0,
43,3.0,
43,17.0,
43,1.5,
43,25.5,
43,116.0,
43,93.5,
43,14.75,
43,33.66,
43,2.75,
43,71.66,
43,6.5,
43,89.66,
43,4.5,
44,74.0,
44,74.0,
44,17.0,
44,19.14,
44,27.72,
44,95.36,
44,110.36,
44,87.25,
44,14.75,
44,36.3,
44,3.5,
44,66.05,
