3,9.5,
3,50.5,
4,6.27,
4,48.269999999999996,
4,66.27,
5,2.5,
5,52.0,
5,13.0,
5,116.5,
6,14.0,
6,39.0,
6,110.0,
7,15.0,
7,33.0,
7,107.0,
7,16.0,
8,10.0,
8,25.0,
8,77.0,
8,8.0,
8,11.0,
9,3.0,
9,7.0,
9,25.0,
9,55.0,
10,31.0,
10,25.0,
10,34.0,
10,28.0,
11,63.0,
11,25.0,
11,27.0,
12,15.0,
12,25.0,
12,27.0,
12,12.0,
13,41.0,
13,25.0,
13,41.0,
13,37.0,
14,15.0,
14,49.0,
14,25.0,
14,99.0,
14,37.0,
15,4.5,
15,76.0,
15,25.0,
15,88.5,
15,31.0,
16,10.0,
16,86.0,
16,25.0,
16,107.0,
16,37.0,
16,14.0,
17,106.0,
17,52.0,
17,25.0,
17,110.0,
17,34.0,
18,105.0,
18,25.0,
18,102.0,
18,34.0,
19,125.0,
19,68.0,
19,25.0,
19,84.0,
19,31.0,
20,101.0,
20,13.0,
20,25.0,
20,93.0,
20,31.0,
21,101.0,
21,34.0,
21,25.0,
21,93.0,
21,31.0,
21,12.0,
22,79.0,
22,76.0,
22,25.0,
22,93.0,
22,31.0,
23,20.5,
23,101.0,
23,32.5,
23,25.0,
23,102.0,
23,31.0,
23,35.0,
24,31.0,
24,98.0,
24,25.0,
24,93.0,
24,34.0,
24,26.0,
25,121.0,
25,89.0,
25,25.0,
25,84.0,
25,40.0,
26,100.0,
26,52.0,
26,37.0,
26,25.0,
26,84.0,
26,44.0,
27,95.0,
27,101.0,
27,25.0,
27,84.0,
27,24.0,
28,100.0,
28,79.0,
28,25.0,
28,102.0,
28,24.0,
29,121.0,
29,89.0,
29,25.0,
29,84.0,
29,44.0,
30,85.0,
30,101.0,
30,52.0,
30,25.0,
30,48.0,
30,37.0,
31,89.0,
31,98.0,
31,25.0,
31,77.0,
31,37.0,
31,42.0,
32,101.0,
32,92.0,
32,25.0,
32,99.0,
33,96.0,
33,96.0,
33,25.0,
33,84.0,
34,39.5,
34,12.0,
34,81.0,
34,46.5,
34,25.0,
34,107.0,
35,140.0,
35,63.0,
35,22.5,
35,9.5,
35,118.5,
35,25.0,
35,101.5,
36,80.0,
36,57.0,
36,21.0,
36,119.0,
36,25.0,
36,84.0,
37,85.0,
37,96.0,
37,45.0,
37,141.0,
37,25.0,
37,84.0,
38,90.0,
38,101.0,
38,47.0,
38,148.0,
38,25.0,
38,70.0,
39,70.0,
39,89.0,
39,30.0,
39,126.0,
39,25.0,
39,27.0,
40,80.0,
40,79.0,
40,24.5,
40,122.5,
40,25.0,
40,44.0,
41,59.0,
41,68.0,
41,30.0,
41,119.0,
41,25.0,
41,12.0,
42,59.0,
42,56.0,
42,86.0,
42,25.0,
42,27.0,
43,38.0,
43,45.0,
43,73.0,
43,25.0,
44,38.0,
44,45.0,
44,43.0,
44,18.0,
44,41.0,
45,33.0,
45,56.0,
45,52.5,
45,29.0,
45,10.5,
46,38.0,
46,68.0,
46,38.5,
46,16.5,
46,13.5,
46,42.0,
47,11.0,
47,44.5,
47,72.5,
47,29.0,
47,35.0,
47,70.0,
48,16.5,
48,50.5,
48,22.0,
48,110.0,
48,7.92,
48,28.5,
48,46.42,
48,117.92,
49,11.0,
49,45.0,
49,25.0,
49,105.0,
49,17.82,
49,20.5,
49,67.32,
49,118.82,
50,16.5,
50,39.5,
50,31.0,
50,94.0,
50,15.0,
50,50.0,
50,125.0,
50,8.0,
51,8.0,
51,28.5,
51,58.0,
51,38.5,
51,25.0,
51,107.0,
51,14.0,
51,7.0,
52,16.0,
52,5.0,
52,29.0,
52,98.0,
52,25.0,
52,139.0,
52,35.0,
52,16.0,
53,16.0,
53,79.0,
53,25.0,
53,66.0,
53,37.0,
54,22.0,
54,10.0,
54,52.0,
54,94.5,
54,25.0,
54,169.5,
54,21.0,
55,16.0,
55,31.0,
55,97.14,
55,2.64,
55,25.0,
55,199.14,
56,16.0,
56,57.0,
56,66.75,
56,8.25,
56,25.0,
56,141.75,
57,16.0,
57,15.0,
57,7.0,
57,21.0,
57,4.0,
57,25.0,
57,70.0,
57,15.0,
58,16.0,
58,3.5,
58,34.5,
58,25.0,
58,34.0,
58,30.5,
58,2.5,
59,33.0,
59,1.5,
59,23.5,
59,25.0,
59,20.0,
59,39.0,
59,2.0,
60,16.0,
60,15.0,
60,14.0,
60,11.0,
60,25.0,
60,42.0,
61,16.0,
61,74.0,
61,6.0,
61,25.0,
61,20.0,
62,16.0,
62,74.0,
62,46.0,
62,25.0,
62,7.0,
63,16.0,
63,52.0,
63,5.0,
63,87.0,
63,25.0,
63,20.0,
64,16.0,
64,36.0,
64,7.0,
64,99.0,
64,25.0,
64,41.0,
65,16.0,
65,25.0,
65,5.0,
65,97.0,
65,25.0,
65,84.0,
65,37.0,
65,21.0,
66,16.0,
66,10.0,
66,10.0,
66,92.0,
66,25.0,
66,84.0,
66,40.0,
66,40.0,
67,16.0,
67,63.0,
67,7.0,
67,83.0,
67,25.0,
67,99.0,
67,24.0,
67,5.0,
68,16.0,
68,101.0,
68,58.0,
68,25.0,
68,84.0,
68,12.0,
69,16.0,
69,79.0,
69,34.0,
69,25.0,
69,48.0,
69,47.0,
70,16.0,
70,79.0,
70,25.0,
70,7.0,
71,16.0,
71,101.0,
71,25.0,
71,7.0,
72,16.0,
72,85.0,
72,25.0,
72,41.0,
72,24.0,
72,42.0,
73,16.0,
73,31.0,
73,4.5,
73,11.0,
73,25.0,
73,59.5,
73,24.0,
73,24.0,
74,16.0,
74,43.0,
74,25.0,
74,92.0,
75,16.0,
75,73.0,
75,32.0,
75,25.0,
75,114.0,
76,16.0,
76,89.0,
76,9.0,
76,25.0,
76,79.0,
76,7.0,
77,16.0,
77,79.0,
77,25.0,
77,41.0,
77,35.0,
78,16.0,
78,41.0,
78,61.0,
78,25.0,
78,24.0,
78,40.0,
79,16.0,
79,74.0,
79,25.0,
79,7.0,
79,34.0,
79,23.0,
