1,15.0,
2,30.36,
2,45.86,
2,6.5,
2,85.36,
3,78.0,
3,2.31,
3,22.81,
3,9.0,
3,65.81,
3,8.0,
4,93.0,
4,20.5,
4,6.5,
4,51.0,
4,8.0,
5,163.9,
5,42.9,
5,119.9,
5,11.5,
5,4.0,
5,51.5,
5,12.0,
6,52.25,
6,69.25,
6,5.25,
6,127.25,
6,19.0,
6,40.5,
6,6.5,
6,11.0,
7,83.0,
7,15.0,
7,102.0,
7,23.0,
7,34.0,
7,6.5,
7,4.5,
8,49.0,
8,31.0,
8,114.0,
8,28.0,
8,24.0,
8,6.5,
8,6.5,
9,96.77,
9,29.0,
9,97.0,
9,32.769999999999996,
9,14.75,
9,46.75,
9,13.52,
9,3.25,
9,4.0,
10,42.0,
10,41.0,
10,73.0,
10,16.5,
10,30.5,
10,23.21,
10,4.29,
10,50.71,
10,7.92,
11,73.5,
11,92.0,
11,191.5,
11,8.25,
11,15.25,
11,17.29,
11,4.29,
11,48.54,
11,2.0,
12,73.5,
12,95.0,
12,154.5,
12,90.75,
12,8.25,
12,15.25,
12,13.5,
12,3.25,
12,40.25,
12,4.75,
13,9.0,
13,50.59000000000001,
13,31.4,
13,136.59,
13,116.4,
13,40.59,
13,36.019999999999996,
13,7.48,
13,50.5,
13,9.02,
13,3.06,
13,65.77,
13,2.21,
14,68.9,
14,15.6,
14,166.89999999999998,
14,100.6,
14,29.900000000000002,
14,0.51,
14,53.22,
14,6.29,
14,74.02,
14,6.5,
14,95.02,
14,4.5,
15,118.92999999999999,
15,187.93,
15,6.3,
15,118.0,
15,50.55,
15,18.48,
15,3.24,
15,50.55,
15,3.36,
15,50.54999999999999,
15,1.54,
15,50.55,
15,1.26,
16,102.95999999999998,
16,203.96,
16,6.44,
16,102.0,
16,56.46,
16,6.58,
16,56.46,
16,4.76,
16,56.46,
16,2.1,
16,56.46,
16,2.24,
17,124.19999999999997,
17,5.16,
17,213.2,
17,2.8,
17,21.5,
17,128.66,
17,56.2,
17,5.46,
17,56.2,
17,4.34,
17,56.19999999999999,
17,1.82,
17,56.19999999999999,
17,1.26,
18,176.77,
18,17.64,
18,187.76999999999995,
18,41.0,
18,147.64,
18,66.17,
18,3.5,
18,29.1,
18,2.64,
18,66.17,
18,3.36,
18,66.17,
18,2.24,
18,66.17,
18,1.26,
19,233.69000000000005,
19,16.8,
19,65.34,
19,171.14,
19,65.85,
19,9.52,
19,27.34,
19,5.88,
19,65.85,
19,1.96,
19,65.85,
19,0.68,
19,65.85,
19,2.21,
20,2.25,
20,286.78,
20,19.18,
20,63.96,
20,134.14000000000001,
20,77.82,
20,41.940000000000005,
20,7.98,
20,77.82,
20,1.96,
20,77.82,
20,2.89,
20,77.82,
20,2.21,
20,13.0,
21,7.4,
21,168.99000000000004,
21,24.259999999999998,
21,196.99000000000004,
21,15.98,
21,2.9,
21,40.0,
21,153.26,
21,85.05000000000001,
21,36.26,
21,4.32,
21,85.05,
21,1.68,
21,85.05000000000001,
21,9.47,
21,1.43,
21,85.05000000000001,
21,0.99,
21,5.3,
22,31.479999999999997,
22,98.0,
22,14.28,
22,9.0,
22,80.0,
22,225.48,
22,95.39,
22,12.75,
22,59.2,
22,5.25,
22,93.2,
22,38.39,
22,1.75,
22,122.95,
22,4.0,
22,11.64,
23,1.0,
23,2.8,
23,132.6,
23,26.279999999999998,
23,196.6,
23,8.04,
23,40.05,
23,180.33,
23,62.18000000000001,
23,37.78,
23,5.64,
23,62.18,
23,2.52,
23,62.17999999999999,
23,11.8,
23,1.76,
23,62.18,
23,0.99,
23,0.8,
24,11.06,
24,176.78,
24,33.02,
24,15.82,
24,0.75,
24,63.78,
24,210.79999999999998,
24,11.0,
24,19.47,
24,42.26,
24,4.62,
24,73.35,
24,29.75,
24,4.29,
24,96.60000000000001,
24,3.96,
24,2.5,
25,11.9,
25,7.2,
25,59.95,
25,37.94,
25,135.95,
25,27.54,
25,8.25,
25,44.45,
25,120.39,
25,18.81,
25,47.18,
25,3.63,
25,83.62,
25,33.5,
25,2.97,
25,120.87,
25,5.28,
25,10.25,
26,5.4,
26,2.97,
26,27.119999999999997,
26,92.0,
26,18.28,
26,5.74,
26,24.97,
26,90.09,
26,106.53,
26,6.6,
26,106.52999999999999,
26,2.8,
26,106.52999999999999,
26,34.51,
26,2.55,
26,106.52999999999999,
26,2.72,
26,10.24,
27,27.44,
27,4.08,
27,6.6,
27,48.2,
27,11.92,
27,18.15,
27,41.25,
27,127.44999999999999,
27,128.67999999999998,
27,9.0,
27,45.190000000000005,
27,7.99,
27,128.67999999999998,
27,2.38,
27,128.68,
27,25.82,
27,2.1,
27,128.67999999999998,
27,1.26,
27,12.96,
28,37.66,
28,4.08,
28,10.56,
28,56.46,
28,9.96,
28,11.55,
28,40.92,
28,85.03,
28,230.49,
28,126.86,
28,78.80000000000001,
28,7.14,
28,126.86000000000001,
28,1.87,
28,126.86,
28,12.79,
28,2.38,
28,126.86,
28,1.26,
28,1.65,
29,15.72,
29,3.74,
29,8.0,
29,207.79000000000002,
29,31.78,
29,8.780000000000001,
29,13.75,
29,50.129999999999995,
29,183.91,
29,104.89,
29,2.31,
29,46.08,
29,6.58,
29,104.89,
29,1.54,
29,104.89,
29,12.46,
29,1.8,
29,104.89,
29,1.08,
29,3.31,
30,20.4,
30,4.62,
30,3.74,
30,12.0,
30,265.03000000000003,
30,41.08,
30,13.4,
30,33.45,
30,200.53,
30,80.28,
30,3.3,
30,52.89999999999999,
30,8.26,
30,80.27999999999999,
30,1.96,
30,80.27999999999999,
30,17.18,
30,80.27999999999999,
30,1.08,
30,4.55,
31,8.69,
31,7.4,
31,3.4,
31,6.4,
31,173.02999999999997,
31,30.35,
31,207.02999999999994,
31,15.42,
31,4.32,
31,17.4,
31,124.75000000000001,
31,86.28000000000003,
31,3.0,
31,21.09,
31,4.92,
31,86.28,
31,1.32,
31,86.27999999999999,
31,0.14,
31,86.28,
31,1.26,
31,12.32,
32,11.04,
32,5.94,
32,3.74,
32,6.0,
32,189.26999999999998,
32,33.04,
32,14.72,
32,10.5,
32,5.75,
32,43.7,
32,190.73999999999998,
32,73.57000000000001,
32,21.04,
32,3.5,
32,73.57000000000001,
32,1.54,
32,73.57000000000001,
32,1.36,
32,73.57000000000001,
32,1.53,
32,4.0,
33,6.36,
33,4.18,
33,3.74,
33,6.0,
33,272.66,
33,26.6,
33,12.959999999999999,
33,6.25,
33,31.0,
33,71.63,
33,224.23000000000002,
33,63.53,
33,14.54,
33,3.5,
33,63.52999999999999,
33,1.54,
33,63.53,
33,1.36,
33,63.529999999999994,
33,1.53,
33,4.0,
34,11.04,
34,2.42,
34,3.74,
34,6.0,
34,231.75999999999996,
34,29.520000000000003,
34,11.2,
34,0.7,
34,22.0,
34,56.379999999999995,
34,174.9,
34,66.38,
34,21.46,
34,3.5,
34,66.38,
34,1.96,
34,66.38,
34,0.17,
34,66.38,
34,1.53,
34,4.7,
35,4.8,
35,1.76,
35,3.74,
35,6.0,
35,203.59000000000003,
35,22.620000000000005,
35,10.54,
35,3.41,
35,9.5,
35,36.95,
35,152.57,
35,57.33,
35,28.419999999999998,
35,3.5,
35,57.329999999999984,
35,1.96,
35,57.330000000000005,
35,9.96,
35,2.16,
35,57.33,
35,1.08,
35,4.41,
36,4.8,
36,2.42,
36,3.74,
36,6.0,
36,223.24000000000004,
36,23.28,
36,11.2,
36,3.96,
36,9.5,
36,40.58,
36,168.86,
36,64.11,
36,6.71,
36,43.78,
36,3.5,
36,64.11,
36,1.54,
36,64.11,
36,25.740000000000002,
36,1.44,
36,64.11,
36,1.08,
36,11.67,
37,4.8,
37,1.76,
37,3.74,
37,8.0,
37,218.25000000000003,
37,22.620000000000005,
37,10.54,
37,5.06,
37,9.5,
37,49.51,
37,125.13,
37,69.55999999999999,
37,15.4,
37,51.72,
37,3.5,
37,69.55999999999999,
37,1.54,
37,69.56000000000002,
37,30.68,
37,0.96,
37,69.56,
37,1.08,
37,21.71,
38,4.8,
38,1.76,
38,3.74,
38,6.0,
38,261.48,
38,22.620000000000005,
38,10.54,
38,3.74,
38,22.0,
38,60.01,
38,208.63,
38,59.269999999999996,
38,5.83,
38,47.449999999999996,
38,3.5,
38,59.269999999999996,
38,1.54,
38,59.27,
38,26.409999999999997,
38,1.56,
38,59.27,
38,1.08,
38,10.57,
39,4.4,
39,1.6,
39,3.4,
39,4.8,
39,172.34,
39,20.26,
39,230.34,
39,9.620000000000001,
39,2.3,
39,9.4,
39,56.949999999999996,
39,191.21,
39,52.46,
39,5.3,
39,44.64,
39,4.92,
39,52.46,
39,1.32,
39,52.46,
39,21.57,
39,0.88,
39,52.46,
39,0.99,
39,9.2,
40,4.8,
40,1.92,
40,4.08,
40,15.84,
40,25.519999999999996,
40,102.8,
40,11.879999999999999,
40,2.04,
40,90.34,
40,176.85999999999999,
40,65.55,
40,6.36,
40,69.1,
40,4.25,
40,65.55,
40,1.87,
40,65.55,
40,30.98,
40,65.55000000000001,
40,1.26,
40,9.72,
41,5.6,
41,2.24,
41,4.76,
41,28.0,
41,30.14,
41,97.6,
41,14.139999999999999,
41,2.04,
41,125.0,
41,72.69000000000001,
41,6.36,
41,60.62,
41,4.25,
41,72.69,
41,1.87,
41,72.69000000000001,
41,28.5,
41,2.52,
41,72.69000000000001,
41,1.26,
41,9.72,
42,5.6,
42,2.24,
42,4.76,
42,12.0,
42,30.14,
42,91.6,
42,14.139999999999999,
42,3.48,
42,130.0,
42,73.43,
42,6.36,
42,57.85,
42,4.25,
42,73.42999999999999,
42,1.87,
42,73.43,
42,32.730000000000004,
42,1.82,
42,73.43,
42,1.26,
42,12.15,
43,5.6,
43,1.92,
43,4.08,
43,15.84,
43,188.35000000000002,
43,26.32,
43,11.879999999999999,
43,2.53,
43,80.34,
43,60.199999999999996,
43,5.83,
43,27.29,
43,3.5,
43,60.19999999999999,
43,1.54,
43,60.199999999999996,
43,12.75,
43,60.2,
43,1.08,
43,9.36,
44,4.8,
44,1.76,
44,3.74,
44,8.0,
44,236.41000000000003,
44,22.620000000000005,
44,10.54,
44,1.87,
44,46.94,
44,99.56,
44,55.83999999999999,
44,5.83,
44,34.45,
44,3.5,
44,55.83999999999999,
44,1.54,
44,55.839999999999996,
44,13.41,
44,55.839999999999996,
44,1.08,
44,8.7,
45,5.6,
45,1.92,
45,4.08,
45,18.48,
45,168.99,
45,32.339999999999996,
45,17.9,
45,1.87,
45,34.980000000000004,
45,66.88,
45,5.83,
45,29.270000000000003,
45,3.5,
45,66.87999999999998,
45,1.54,
45,66.88,
45,14.73,
45,1.32,
45,66.88,
45,1.08,
45,8.7,
46,5.6,
46,3.08,
46,4.76,
46,16.0,
46,30.979999999999997,
46,46.6,
46,14.979999999999999,
46,2.04,
46,49.0,
46,72.83,
46,6.36,
46,43.419999999999995,
46,4.25,
46,72.83,
46,1.87,
46,72.83,
46,18.3,
46,1.82,
46,72.83,
46,1.26,
46,9.72,
