1,48.0,
1,36.0,
1,17.0,
1,19.0,
2,24.0,
2,24.0,
2,17.0,
2,22.0,
2,18.5,
2,5.5,
2,40.0,
2,8.0,
3,24.0,
3,17.0,
3,17.0,
3,114.0,
3,188.0,
3,9.5,
3,42.0,
3,74.5,
3,13.0,
3,9.0,
4,61.0,
4,67.5,
4,17.0,
4,136.5,
4,34.75,
4,6.75,
4,6.0,
4,19.75,
4,6.5,
4,58.25,
4,8.0,
5,282.0,
5,118.0,
5,7.92,
5,34.0,
5,50.92,
5,147.92,
5,81.5,
5,14.5,
5,10.0,
5,31.5,
5,4.5,
5,64.5,
5,9.5,
6,23.46,
6,96.0,
6,8.0,
6,152.71,
6,35.06,
6,40.0,
6,69.71000000000001,
6,201.77,
6,10.89,
6,53.21,
6,15.51,
6,86.61,
6,42.9,
6,5.94,
6,118.50999999999999,
6,3.96,
7,12.0,
7,200.19000000000003,
7,13.8,
7,17.0,
7,62.49,
7,190.29,
7,62.699999999999996,
7,5.0,
7,23.04,
7,8.0,
7,43.040000000000006,
7,11.700000000000001,
7,54.84,
7,1.8,
8,12.0,
8,216.89,
8,19.24,
8,2.04,
8,17.0,
8,66.12,
8,190.36,
8,52.77,
8,5.0,
8,41.02,
8,6.2,
8,59.220000000000006,
8,13.07,
8,2.6,
8,90.02000000000001,
8,4.2,
9,0.7,
9,16.0,
9,187.31,
9,36.260000000000005,
9,12.26,
9,17.0,
9,81.34,
9,231.6,
9,56.970000000000006,
9,5.0,
9,54.74000000000001,
9,3.4,
9,70.14000000000001,
9,12.07,
9,2.6,
9,104.94000000000001,
9,3.2,
10,10.0,
10,185.03,
10,42.53,
10,15.13,
10,17.0,
10,73.03,
10,204.56,
10,43.0,
10,8.25,
10,58.04,
10,4.62,
10,77.91,
10,25.599999999999998,
10,3.63,
10,113.50999999999999,
10,2.97,
11,10.1,
11,14.0,
11,274.38000000000005,
11,24.15,
11,17.91,
11,2.38,
11,4.0,
11,87.3,
11,200.45,
11,124.08,
11,71.08000000000001,
11,3.5,
11,71.08000000000001,
11,3.92,
11,71.08,
11,34.32,
11,2.04,
11,71.08,
11,2.28,
12,21.56,
12,1.0,
12,3.4,
12,9.0,
12,210.79000000000002,
12,36.81999999999999,
12,271.79,
12,9.02,
12,5.6,
12,61.5,
12,220.32000000000002,
12,73.29,
12,29.72,
12,3.0,
12,73.28999999999999,
12,1.68,
12,73.28999999999999,
12,8.54,
12,0.55,
12,73.28999999999999,
12,0.99,
13,20.02,
13,8.0,
13,3.4,
13,11.2,
13,162.24,
13,42.279999999999994,
13,196.23999999999998,
13,16.02,
13,2.04,
13,43.45,
13,178.73,
13,81.29,
13,11.64,
13,3.5,
13,81.28999999999999,
13,2.38,
13,81.28999999999999,
13,81.29,
13,1.26,
13,30.68,
14,23.4,
14,4.73,
14,3.74,
14,6.0,
14,263.9,
14,44.190000000000005,
14,13.51,
14,2.38,
14,10.75,
14,41.83,
14,195.01999999999998,
14,94.07000000000001,
14,15.54,
14,4.25,
14,94.06999999999998,
14,2.38,
14,94.07,
14,94.07,
14,1.53,
14,28.919999999999998,
15,17.28,
15,2.97,
15,3.74,
15,8.0,
15,305.26000000000005,
15,36.31,
15,11.75,
15,2.38,
15,26.5,
15,97.53,
15,259.84000000000003,
15,95.73,
15,12.46,
15,4.25,
15,95.72999999999999,
15,2.89,
15,95.73,
15,0.51,
15,95.73000000000002,
15,1.53,
15,21.84,
16,9.48,
16,3.63,
16,3.74,
16,12.0,
16,300.23999999999995,
16,32.65,
16,15.889999999999999,
16,4.76,
16,19.0,
16,63.01,
16,172.66,
16,93.72999999999998,
16,19.74,
16,38.08,
16,4.62,
16,93.73,
16,1.96,
16,93.73,
16,1.87,
16,93.73,
16,1.53,
16,31.5,
17,9.48,
17,2.97,
17,3.74,
17,6.0,
17,262.44999999999993,
17,28.509999999999998,
17,11.75,
17,4.76,
17,31.0,
17,72.31,
17,149.82,
17,99.14,
17,20.16,
17,21.88,
17,3.5,
17,99.14,
17,2.38,
17,99.14000000000001,
17,99.14,
17,3.23,
17,28.92,
18,11.04,
18,1.76,
18,3.74,
18,6.0,
18,191.23999999999998,
18,28.86,
18,249.23999999999995,
18,10.54,
18,1.7,
18,12.5,
18,39.95,
18,75.91,
18,7.1,
18,35.660000000000004,
18,3.96,
