2,11.0,
3,34.0,
3,41.0,
4,15.0,
4,30.0,
4,4.0,
4,114.0,
5,20.0,
5,18.0,
5,84.0,
6,25.0,
6,26.0,
6,18.0,
6,56.0,
6,8.0,
7,41.0,
7,30.0,
7,47.0,
8,57.0,
8,9.24,
8,50.24,
8,56.24,
8,16.0,
9,57.0,
9,31.02,
9,61.019999999999996,
9,18.0,
9,78.02,
9,12.0,
10,74.0,
10,24.0,
10,41.25,
10,63.25,
10,79.25,
10,16.0,
11,90.0,
11,17.0,
11,46.2,
11,72.2,
11,8.0,
11,84.2,
12,101.0,
12,68.5,
12,4.0,
12,96.5,
13,101.0,
13,60.0,
13,98.0,
13,12.0,
14,89.0,
14,45.21,
14,52.21,
14,11.0,
14,83.21000000000001,
14,15.0,
15,89.0,
15,43.0,
15,71.0,
15,8.0,
16,79.0,
16,22.77,
16,11.0,
16,41.769999999999996,
16,64.77,
16,16.0,
17,15.8,
17,43.71,
17,26.55,
17,22.9,
17,9.9,
17,62.709999999999994,
17,96.61,
17,13.0,
18,17.8,
18,67.92999999999999,
18,39.55,
18,2.5,
18,91.42999999999999,
18,130.93,
18,17.0,
19,64.0,
19,2.0,
19,6.8,
19,60.0,
19,112.21,
19,31.05,
19,126.21,
19,157.21,
19,12.0,
20,42.5,
20,6.8,
20,56.0,
20,76.96,
20,17.3,
20,95.96,
20,136.96,
20,17.0,
21,23.0,
21,26.8,
21,6.8,
21,73.93,
21,98.97999999999999,
21,47.599999999999994,
21,13.0,
21,17.93,
21,117.97999999999999,
21,160.98000000000002,
21,6.93,
22,16.5,
22,18.0,
22,11.2,
22,234.5,
22,96.33,
22,51.45,
22,80.0,
22,29.25,
22,32.25,
22,0.75,
22,139.57999999999998,
22,146.32999999999998,
23,13.43,
23,15.3,
23,5.78,
23,139.38,
23,73.01,
23,155.81,
23,38.08,
23,32.25,
23,120.26,
23,29.8,
23,16.83,
23,121.81,
23,145.81,
23,4.0,
24,6.8,
24,13.6,
24,7.65,
24,121.94,
24,63.7,
24,180.74,
24,39.65,
24,32.25,
24,121.94999999999999,
24,8.4,
24,20.79,
24,86.10000000000001,
24,127.1,
25,6.8,
25,13.6,
25,7.65,
25,111.59,
25,55.25,
25,188.39000000000001,
25,35.449999999999996,
25,29.5,
25,125.75,
25,24.09,
25,74.25,
25,105.25,
26,8.0,
26,11.8,
26,6.8,
26,138.66,
26,57.75999999999999,
26,235.66,
26,32.6,
26,69.3,
26,8.86,
26,1.6,
26,71.75999999999999,
26,110.36,
27,8.0,
27,8.6,
27,6.8,
27,121.4,
27,51.059999999999995,
27,224.4,
27,25.900000000000002,
27,59.4,
27,13.5,
27,65.06,
27,123.55999999999999,
28,8.0,
28,7.6,
28,6.8,
28,122.21000000000001,
28,50.059999999999995,
28,228.21,
28,24.900000000000002,
28,61.71,
28,21.0,
28,69.06,
28,133.06,
29,8.0,
29,6.6,
29,6.8,
29,49.8,
29,65.42,
29,158.8,
29,34.65,
29,3.3,
29,28.5,
29,84.41999999999999,
29,149.92,
30,8.0,
30,7.6,
30,6.8,
30,89.38,
30,73.77999999999999,
30,195.38,
30,37.4,
30,17.49,
30,4.0,
30,15.89,
30,11.6,
30,87.77999999999999,
30,105.38,
31,10.0,
31,9.5,
31,8.5,
31,77.82,
31,99.71000000000001,
31,188.82,
31,46.71,
31,8.0,
31,15.82,
31,14.5,
31,127.71000000000001,
32,10.0,
32,10.75,
32,11.25,
32,37.5,
32,86.05,
32,145.5,
32,50.05,
32,8.0,
32,47.0,
32,114.05,
33,8.0,
33,7.6,
33,6.8,
33,76.57,
33,59.169999999999995,
33,179.57,
33,28.400000000000002,
33,2.0,
33,14.57,
33,11.6,
33,78.16999999999999,
33,101.77,
33,14.0,
34,10.0,
34,6.75,
34,8.5,
34,117.41999999999999,
34,98.61,
34,223.42,
34,45.61,
34,32.01,
34,21.41,
34,12.5,
34,136.61,
34,15.0,
35,10.0,
35,10.75,
35,11.25,
35,63.989999999999995,
35,95.87,
35,169.99,
35,51.370000000000005,
35,17.49,
35,50.0,
35,133.87,
35,21.5,
35,7.5,
36,8.0,
36,7.6,
36,6.8,
36,46.5,
36,61.309999999999995,
36,150.5,
36,36.15,
36,95.30999999999999,
36,41.0,
36,99.30999999999999,
36,13.0,
37,8.0,
37,7.6,
37,6.8,
37,42.54,
37,62.919999999999995,
37,146.54,
37,32.15,
37,99.91999999999999,
37,14.54,
37,10.25,
37,109.91999999999999,
37,12.0,
38,10.0,
38,8.25,
38,8.5,
38,77.25,
38,98.46000000000001,
38,183.25,
38,45.46,
38,15.0,
38,24.75,
38,8.25,
38,151.46,
38,4.0,
39,8.0,
39,8.6,
39,9.0,
39,118.42,
39,71.37,
39,227.42000000000002,
39,40.6,
39,10.5,
39,103.86999999999999,
39,30.05,
39,0.8,
39,31.37,
39,10.25,
39,129.42000000000002,
40,10.0,
40,9.5,
40,8.5,
40,156.58,
40,91.87,
40,267.58,
40,47.370000000000005,
40,39.27,
40,32.25,
40,29.06,
40,10.25,
40,162.12,
40,8.0,
41,8.0,
41,8.6,
41,6.8,
41,145.31,
41,74.77999999999999,
41,249.31,
41,38.4,
41,32.5,
41,122.27999999999999,
41,37.25,
41,29.06,
41,10.25,
41,159.02999999999997,
41,16.0,
42,8.0,
42,7.6,
42,6.8,
42,139.35999999999999,
42,73.02999999999999,
42,230.36,
42,36.65,
42,41.0,
42,144.02999999999997,
42,41.3,
42,0.8,
42,29.06,
42,10.25,
42,142.32999999999998,
43,10.0,
43,12.25,
43,11.25,
43,193.34,
43,114.37,
43,272.34,
43,52.870000000000005,
43,63.03,
43,47.25,
43,27.06,
43,8.25,
43,208.62,
44,10.0,
44,9.5,
44,11.25,
44,149.2,
44,119.46000000000001,
44,242.2,
44,49.46,
44,66.33,
44,31.75,
44,23.119999999999997,
44,10.25,
44,179.21,
44,4.0,
45,10.0,
45,9.5,
45,14.0,
45,158.45000000000002,
45,96.96000000000001,
45,269.45000000000005,
45,43.96,
45,69.3,
45,28.55,
45,0.8,
45,23.1,
45,8.25,
45,153.51000000000002,
46,10.0,
46,10.75,
46,17.0,
46,145.85999999999999,
46,87.18,
46,251.86,
46,51.18,
46,52.8,
46,27.75,
46,18.810000000000002,
46,8.25,
46,152.93,
47,10.0,
47,4.0,
47,8.5,
47,165.03000000000003,
47,88.93,
47,258.03000000000003,
47,35.93,
47,52.8,
47,35.15,
47,3.4,
47,21.08,
47,12.5,
47,171.08,
48,8.0,
48,4.4,
48,6.8,
48,124.23,
48,81.91000000000001,
48,215.23000000000002,
48,28.7,
48,40.0,
48,139.91000000000003,
48,31.15,
48,3.4,
48,25.08,
48,14.75,
48,151.06000000000003,
48,1.75,
49,10.0,
49,9.5,
49,19.75,
49,109.19999999999999,
49,85.3,
49,202.20000000000002,
49,40.8,
49,42.57,
49,16.8,
49,0.8,
49,21.83,
49,13.25,
49,130.10000000000002,
50,8.0,
50,7.6,
50,15.8,
50,92.24,
50,70.81,
50,196.24,
50,45.650000000000006,
50,28.38,
50,16.68,
50,0.68,
50,19.18,
50,10.6,
50,110.99,
50,127.59,
51,6.8,
51,4.59,
51,5.78,
51,111.64,
51,57.120000000000005,
51,219.44000000000003,
51,24.57,
51,21.5,
51,93.62,
51,18.580000000000002,
51,5.78,
51,15.56,
51,5.0,
51,99.2,
51,135.20000000000002,
52,6.8,
52,3.74,
52,7.65,
52,5.2,
52,146.14000000000001,
52,52.49,
52,248.93999999999997,
52,24.189999999999998,
52,29.45,
52,111.94,
52,36.84,
52,17.64,
52,23.85,
52,9.0,
52,108.33,
52,149.32999999999998,
52,33.64,
53,6.8,
53,6.46,
53,13.43,
53,10.2,
53,157.73000000000002,
53,63.39,
53,247.53000000000003,
53,35.09,
53,31.7,
53,110.08999999999999,
53,47.67,
53,22.27,
53,22.36,
53,11.8,
53,130.06,
53,153.86,
54,10.0,
54,8.25,
54,17.0,
54,5.75,
54,150.76999999999998,
54,98.46000000000001,
54,256.77,
54,53.96,
54,37.76,
54,50.2,
54,26.2,
54,25.310000000000002,
54,14.75,
54,186.66,
55,10.0,
55,8.25,
55,8.5,
55,153.39,
55,87.98,
55,246.39,
55,43.480000000000004,
55,32.01,
55,36.57,
55,20.57,
55,20.810000000000002,
55,10.25,
55,152.55,
55,36.57,
56,8.0,
56,6.6,
56,11.2,
56,7.8,
56,127.04,
56,69.82,
56,231.04,
56,39.05,
56,2.2,
56,34.25,
56,122.07,
56,36.480000000000004,
56,24.48,
56,18.810000000000002,
56,8.25,
56,144.29999999999998,
56,36.480000000000004,
57,8.0,
57,4.4,
57,9.0,
57,123.69999999999999,
57,59.809999999999995,
57,232.70000000000002,
57,34.65,
57,6.97,
57,0.8,
57,25.05,
57,121.86,
57,40.05,
57,21.08,
57,21.1,
57,6.25,
57,127.86,
57,32.05,
58,10.0,
58,5.5,
58,8.5,
58,157.89999999999998,
58,85.23,
58,268.9,
58,40.730000000000004,
58,3.91,
58,27.5,
58,55.879999999999995,
58,24.92,
58,9.01,
58,21.1,
58,6.25,
58,148.15,
58,29.92,
59,8.0,
59,5.4,
59,11.2,
59,130.57,
59,65.11999999999999,
59,239.57,
59,34.349999999999994,
59,6.8,
59,15.2,
59,39.45,
59,138.57,
59,27.810000000000002,
59,9.01,
59,16.810000000000002,
59,6.25,
59,130.93,
59,30.810000000000002,
60,10.0,
60,5.5,
60,8.5,
60,11.25,
60,167.71,
60,94.72,
60,273.71,
60,41.72,
60,25.0,
60,68.25999999999999,
60,29.28,
60,17.28,
60,40.95,
60,6.25,
60,152.0,
60,28.43,
60,19.68,
61,8.0,
61,6.6,
61,11.2,
61,9.0,
61,170.96000000000004,
61,65.96,
61,274.96000000000004,
61,40.8,
61,22.8,
61,69.05,
61,176.01,
61,32.84,
61,12.84,
61,35.41,
61,6.25,
61,136.79999999999998,
61,22.89,
61,14.64,
62,10.0,
62,6.75,
62,8.5,
62,138.39000000000001,
62,87.8,
62,231.39000000000001,
62,43.3,
62,17.0,
62,45.379999999999995,
62,32.84,
62,12.84,
62,35.51,
62,6.25,
62,158.64000000000001,
62,6.0,
62,16.990000000000002,
62,14.24,
63,6.8,
63,4.59,
63,5.78,
63,9.6,
63,127.83,
63,50.620000000000005,
63,230.63000000000005,
63,26.57,
63,23.8,
63,46.900000000000006,
63,112.52,
63,23.81,
63,7.81,
63,27.43,
63,5.0,
63,93.43,
63,4.8,
63,134.23000000000002,
63,11.36,
63,8.61,
64,8.0,
64,6.6,
64,11.2,
64,8.0,
