1,3.0,
1,15.0,
1,19.0,
2,10.0,
2,10.0,
2,65.0,
2,4.5,
2,36.5,
2,8.0,
3,16.97,
3,19.97,
3,41.0,
3,102.0,
3,2.97,
3,8.91,
3,20.91,
3,5.5,
3,58.41,
3,8.0,
4,63.01,
4,45.0,
4,32.01,
4,158.01,
4,15.84,
4,27.34,
4,5.5,
4,49.34,
4,6.5,
5,0.75,
5,72.21,
5,1.8,
5,41.0,
5,14.61,
5,134.41,
5,19.6,
5,1.6,
5,32.16,
5,40.76,
5,5.5,
5,71.25999999999999,
5,8.0,
6,2.25,
6,89.03999999999999,
6,15.6,
6,36.0,
6,19.74,
6,149.34,
6,24.3,
6,49.26,
6,8.8,
6,65.06,
6,6.5,
6,98.55999999999999,
6,8.0,
7,155.39999999999998,
7,27.0,
7,31.0,
7,57.75,
7,198.75,
7,37.650000000000006,
7,1.0,
7,57.69,
7,4.2,
7,69.89,
7,16.95,
7,2.2,
7,92.29,
7,3.2,
8,157.26,
8,36.410000000000004,
8,5.61,
8,10.0,
8,54.12,
8,204.53000000000003,
8,35.14,
8,10.2,
8,54.89,
8,4.2,
8,76.29,
8,14.24,
8,2.4,
8,103.29,
8,2.6,
9,5.0,
9,260.39,
9,23.08,
9,11.04,
9,70.34,
9,207.42,
9,63.160000000000004,
9,41.97,
9,8.12,
9,63.16,
9,1.96,
9,63.16,
9,13.89,
9,1.44,
9,63.16,
9,1.56,
10,15.13,
10,137.78,
10,58.28,
10,32.53,
10,38.94,
10,219.22,
10,49.84,
10,14.75,
10,91.28,
10,3.5,
10,123.53,
10,13.59,
10,2.75,
10,3.25,
11,7.65,
11,116.36,
11,55.05,
11,25.049999999999997,
11,7.2,
11,32.01,
11,164.06,
11,64.35,
11,8.25,
11,83.05000000000001,
11,3.5,
11,113.80000000000001,
11,27.599999999999998,
11,3.25,
11,3.25,
11,11.2,
12,1.7,
12,5.78,
12,2.25,
12,95.36,
12,40.18000000000001,
12,18.68,
12,9.2,
12,20.07,
12,182.24999999999997,
12,65.29,
12,8.25,
12,59.18000000000001,
12,3.5,
12,89.93,
12,28.54,
12,4.0,
12,4.0,
12,12.95,
13,5.78,
13,11.88,
13,27.18,
13,14.18,
13,11.5,
13,33.88,
13,163.06,
13,19.42,
13,109.21,
13,13.53,
13,65.6,
13,3.63,
13,96.76,
13,23.05,
13,5.28,
13,6.27,
14,8.14,
14,3.74,
14,8.0,
14,230.24999999999994,
14,24.200000000000003,
14,16.92,
14,4.25,
14,40.01,
14,178.21,
14,56.29,
14,0.68,
14,48.71,
14,3.5,
14,56.29,
14,1.54,
14,56.290000000000006,
14,8.67,
14,1.44,
14,56.290000000000006,
14,2.28,
15,8.96,
15,4.76,
15,8.0,
15,197.65999999999997,
15,39.25,
15,28.85,
15,10.0,
15,46.94,
15,212.19,
15,45.720000000000006,
15,6.6,
15,54.76,
15,2.2,
15,73.06,
15,11.420000000000002,
15,3.6,
15,103.86,
15,3.2,
16,35.7,
16,9.8,
16,4.76,
16,8.0,
16,202.76,
16,67.80000000000001,
16,21.700000000000003,
16,10.0,
16,2.75,
16,46.06,
16,235.86,
16,35.7,
16,5.0,
16,101.46,
16,2.2,
16,118.16,
16,6.0,
16,144.16,
16,8.0,
17,35.36,
17,8.26,
17,4.76,
17,6.0,
17,185.17,
17,65.92,
17,20.159999999999997,
17,31.0,
17,12.75,
17,33.269999999999996,
17,213.18999999999997,
17,4.0,
17,35.900000000000006,
17,8.2,
17,75.16000000000001,
17,2.2,
17,92.56,
17,7.5,
17,118.56,
17,6.5,
18,21.84,
18,4.18,
18,3.74,
18,6.0,
18,281.52,
18,42.080000000000005,
18,12.959999999999999,
18,7.82,
18,22.0,
18,56.379999999999995,
18,149.45999999999998,
18,80.64,
18,3.57,
18,36.54,
18,3.5,
18,80.63999999999999,
18,1.54,
18,80.63999999999999,
18,2.21,
18,80.63999999999999,
18,2.72,
19,22.27,
19,3.08,
19,4.76,
19,6.0,
19,235.46999999999997,
19,47.65,
19,14.979999999999999,
19,23.0,
19,8.0,
19,12.5,
19,69.07,
19,242.72,
19,8.5,
19,45.400000000000006,
19,8.2,
19,63.16,
19,2.2,
19,80.56,
19,6.0,
19,98.06,
19,4.5,
19,35.5,
20,15.64,
20,2.24,
20,4.76,
20,6.0,
20,211.77999999999997,
20,40.18,
20,14.139999999999999,
