1,5.0,
2,10.0,
2,9.0,
2,41.0,
3,5.0,
3,4.0,
3,99.0,
4,5.0,
4,7.0,
4,4.0,
4,75.0,
5,15.0,
5,3.0,
5,26.0,
5,27.0,
5,56.0,
6,41.0,
6,11.0,
6,39.0,
6,47.0,
7,57.0,
7,15.84,
7,45.84,
7,51.0,
7,62.84,
8,41.0,
8,31.25,
8,57.25,
8,28.5,
8,54.75,
8,101.25,
8,17.0,
9,52.0,
9,32.5,
9,43.5,
9,29.880000000000003,
9,11.88,
9,46.5,
9,95.38,
9,12.0,
10,68.0,
10,3.0,
10,40.5,
10,47.5,
10,25.5,
10,59.5,
10,128.0,
10,17.0,
11,96.0,
11,38.5,
11,64.5,
11,25.5,
11,57.5,
11,126.0,
11,13.0,
12,89.0,
12,30.0,
12,87.0,
12,29.5,
12,49.0,
12,121.5,
13,89.0,
13,28.38,
13,29.5,
13,47.379999999999995,
13,113.88,
14,79.0,
14,28.38,
14,33.51,
14,15.51,
14,47.379999999999995,
14,105.88999999999999,
14,16.0,
15,17.8,
15,52.81999999999999,
15,30.05,
15,50.85,
15,14.85,
15,71.82,
15,118.66999999999999,
15,13.0,
16,24.0,
16,17.8,
16,87.17999999999999,
16,34.8,
16,28.5,
16,106.17999999999999,
16,171.68,
17,45.5,
17,11.2,
17,100.47,
17,32.2,
17,4.0,
17,25.5,
17,119.47,
17,189.96999999999997,
18,23.6,
18,7.65,
18,58.449999999999996,
18,21.85,
18,80.45,
18,22.5,
18,72.45,
18,137.95,
19,23.0,
19,6.8,
19,60.959999999999994,
19,20.8,
19,33.51,
19,15.51,
19,79.96,
19,132.47,
20,13.25,
20,14.8,
20,6.8,
20,71.61999999999999,
20,35.6,
20,18.0,
20,90.61999999999999,
20,153.62,
21,13.25,
21,24.2,
21,6.8,
21,82.66,
21,52.25,
21,19.509999999999998,
21,15.51,
21,96.66,
21,149.17,
22,10.0,
22,22.0,
22,6.8,
22,69.96,
22,42.8,
22,29.5,
22,83.96,
22,158.46,
23,10.0,
23,14.8,
23,6.8,
23,72.11999999999999,
23,39.349999999999994,
23,29.5,
23,86.11999999999999,
23,121.61999999999999,
24,10.0,
24,11.8,
24,6.8,
24,69.11999999999999,
24,36.35,
24,20.5,
24,88.11999999999999,
24,126.61999999999999,
25,13.2,
25,16.0,
25,8.5,
25,108.42,
25,52.22,
25,50.0,
25,136.42000000000002,
26,10.0,
26,14.0,
26,11.2,
26,90.94000000000001,
26,46.95,
26,25.0,
26,109.94000000000001,
26,165.94,
27,8.0,
27,10.88,
27,5.78,
27,67.81,
27,34.06,
27,78.81,
27,29.0,
27,86.81,
27,139.81,
28,8.0,
28,10.88,
28,9.52,
28,68.3,
28,38.8,
28,86.3,
28,29.0,
28,87.3,
28,153.3,
29,10.0,
