2,4.0,
2,5.0,
3,30.0,
3,18.0,
3,18.5,
3,41.5,
3,1.0,
4,30.0,
4,18.5,
4,5.5,
4,52.0,
4,11.0,
5,5.0,
5,10.5,
5,28.5,
5,30.5,
5,16.0,
5,21.5,
5,2.75,
5,42.5,
5,4.75,
6,40.0,
6,37.0,
6,37.75,
6,14.0,
6,24.75,
6,4.5,
6,49.75,
6,5.25,
7,17.0,
7,52.0,
7,40.0,
7,28.0,
7,42.0,
7,8.0,
7,11.0,
8,70.0,
8,11.25,
8,15.21,
8,22.21,
8,50.21,
8,37.5,
8,6.5,
8,8.0,
9,17.0,
9,41.0,
9,49.5,
9,77.5,
9,49.0,
9,6.5,
9,9.5,
10,7.0,
10,89.0,
10,19.14,
10,27.72,
10,67.36,
10,29.58,
10,4.29,
10,99.94000000000001,
10,4.29,
11,81.0,
11,8.25,
11,18.15,
11,41.9,
11,6.5,
11,71.9,
11,4.5,
11,17.0,
12,10.5,
12,87.5,
12,25.0,
12,41.0,
12,6.5,
12,21.0,
12,4.5,
12,16.0,
13,89.0,
13,25.0,
13,47.0,
13,6.5,
13,21.0,
13,4.5,
14,61.0,
14,25.0,
14,7.0,
14,34.0,
14,6.0,
14,22.5,
14,4.5,
15,10.0,
15,33.0,
15,99.0,
15,40.0,
15,4.5,
15,16.0,
15,4.5,
16,3.0,
16,40.0,
16,8.25,
16,6.6,
16,7.92,
16,43.27,
16,6.0,
16,60.77,
16,4.5,
17,34.0,
17,8.25,
17,3.96,
17,23.71,
17,9.0,
17,44.21,
17,4.5,
18,34.0,
18,119.0,
18,19.14,
18,18.15,
18,3.96,
18,59.75,
18,14.26,
18,4.29,
18,79.00999999999999,
18,2.97,
19,33.3,
19,29.0,
19,5.0,
19,21.3,
19,10.0,
19,15.84,
19,4.8,
19,44.64,
19,8.0,
19,69.14,
19,4.5,
20,29.0,
20,77.0,
20,38.75,
20,14.75,
20,30.36,
20,11.0,
20,78.61,
20,9.0,
20,3.25,
20,94.11,
20,2.25,
21,4.6,
21,69.0,
21,83.19,
21,11.6,
21,83.19,
21,8.0,
21,83.19,
21,38.74,
21,2.21,
21,83.18999999999998,
21,1.53,
22,3.4,
22,102.0,
22,78.91000000000001,
22,42.760000000000005,
22,8.5,
22,78.91000000000001,
22,7.48,
22,78.91000000000001,
22,17.78,
22,2.52,
22,78.91000000000001,
22,1.26,
23,17.0,
23,118.0,
23,58.0,
23,27.0,
23,40.0,
23,14.26,
23,4.29,
23,36.26,
23,2.97,
24,8.5,
24,54.0,
24,168.0,
24,47.0,
24,59.0,
24,34.0,
24,34.0,
24,3.75,
24,20.5,
24,2.25,
25,17.0,
25,76.5,
25,181.5,
25,53.76,
25,6.5,
25,22.0,
25,21.259999999999998,
25,4.29,
25,2.97,
26,89.76999999999998,
26,17.0,
26,32.01,
26,125.00999999999999,
26,43.76,
26,4.29,
26,7.0,
26,12.21,
26,18.26,
26,2.6,
26,28.400000000000002,
26,1.8,
27,17.0,
27,85.0,
27,13.0,
27,41.0,
27,12.0,
27,42.26,
27,4.29,
27,31.259999999999998,
27,2.97,
28,17.0,
28,19.0,
28,34.0,
28,12.0,
28,9.0,
28,42.5,
28,4.5,
29,17.0,
29,8.91,
29,14.52,
29,32.43,
29,8.0,
29,61.92999999999999,
29,4.5,
30,17.0,
30,3.63,
30,12.21,
30,27.84,
30,7.5,
30,53.84,
30,6.5,
31,31.0,
31,8.5,
31,45.0,
31,108.92,
31,11.0,
31,37.0,
31,4.95,
31,15.42,
31,2.97,
32,125.0,
32,8.5,
32,21.0,
32,98.0,
32,152.41,
32,47.0,
32,5.94,
32,14.910000000000002,
32,2.97,
33,17.0,
33,16.0,
33,101.0,
33,20.0,
33,8.0,
33,22.5,
33,4.5,
34,20.0,
34,17.0,
34,45.0,
34,23.1,
34,26.1,
34,49.26,
34,4.29,
34,40.36,
34,2.97,
35,6.0,
35,17.0,
35,9.9,
35,19.53,
35,47.93,
35,38.91,
35,5.94,
35,63.839999999999996,
35,2.97,
36,5.0,
36,17.0,
36,16.5,
36,39.0,
36,34.58,
36,5.61,
36,57.58,
36,2.97,
37,17.0,
37,64.0,
37,49.5,
37,8.25,
37,4.62,
37,34.37,
37,19.25,
37,4.0,
37,55.62,
37,2.25,
38,17.0,
38,29.5,
38,20.5,
38,7.0,
38,8.0,
38,31.5,
38,4.5,
39,17.0,
39,16.0,
39,73.0,
39,13.0,
39,38.5,
39,16.5,
39,8.5,
39,32.0,
39,4.5,
40,28.0,
40,8.5,
40,65.0,
40,109.92999999999999,
40,50.0,
40,3.96,
40,16.43,
40,2.97,
41,61.0,
41,5.61,
41,77.0,
41,46.12,
41,51.0,
41,156.12,
41,4.0,
41,13.51,
41,2.25,
42,43.0,
42,17.0,
42,31.5,
42,22.5,
42,102.0,
42,5.5,
42,36.0,
42,6.5,
43,17.0,
43,21.0,
43,45.0,
43,70.0,
43,24.0,
43,35.92,
43,4.95,
43,36.92,
43,2.97,
44,17.0,
44,15.0,
44,10.89,
44,14.52,
44,43.91,
44,39.93,
44,3.96,
44,76.83999999999999,
44,2.97,
45,17.0,
45,32.0,
45,73.0,
45,8.0,
45,18.5,
45,57.5,
45,43.0,
45,5.5,
45,4.5,
46,17.0,
46,59.5,
46,124.5,
46,99.58,
46,23.5,
46,20.0,
46,25.08,
46,5.61,
46,2.97,
47,17.0,
47,65.0,
47,150.0,
47,19.5,
47,18.5,
47,56.0,
47,50.5,
47,9.0,
47,4.5,
48,17.0,
48,16.0,
48,101.0,
48,14.85,
48,2.31,
48,10.23,
48,30.39,
48,6.5,
48,49.39,
48,4.5,
49,5.61,
49,97.0,
49,53.03,
49,45.0,
49,128.03,
49,28.0,
49,3.25,
49,14.42,
49,3.25,
50,5.61,
50,77.0,
50,57.57,
50,27.0,
50,159.57000000000002,
50,28.0,
50,3.25,
50,9.46,
50,2.25,
51,8.5,
51,49.5,
51,23.5,
51,70.0,
51,17.0,
51,6.5,
51,21.0,
51,4.5,
51,25.5,
52,25.0,
52,17.0,
52,59.0,
52,20.0,
52,37.0,
52,8.0,
52,19.5,
52,4.5,
53,17.0,
53,44.5,
53,12.5,
53,10.0,
53,31.5,
53,6.0,
53,49.0,
53,4.5,
54,17.0,
54,16.5,
54,11.22,
54,50.22,
54,9.0,
54,70.72,
54,4.5,
55,17.0,
55,15.0,
55,30.5,
55,14.75,
55,11.75,
55,47.0,
55,7.5,
55,66.0,
55,4.5,
56,17.0,
56,43.0,
56,96.0,
56,9.9,
56,13.2,
56,32.599999999999994,
56,22.58,
56,5.61,
56,51.17999999999999,
56,2.97,
57,3.4,
57,65.0,
57,110.0,
57,68.94,
57,68.94,
57,4.2,
57,68.94,
57,25.59,
57,3.06,
57,68.94,
57,1.53,
58,31.0,
58,3.4,
58,37.5,
58,44.5,
58,46.77,
58,46.77,
58,2.2,
58,46.77,
58,25.42,
58,2.89,
58,46.77,
58,1.53,
59,31.0,
59,17.0,
59,53.0,
59,11.75,
59,7.75,
59,23.25,
59,6.5,
59,46.25,
59,4.5,
60,17.0,
60,16.0,
60,23.0,
60,33.25,
60,8.25,
60,7.0,
60,21.25,
60,9.0,
60,49.75,
60,4.5,
61,30.619999999999997,
61,17.0,
61,18.0,
61,27.619999999999997,
61,15.51,
61,5.61,
61,9.0,
61,25.5,
61,4.5,
62,17.0,
62,37.0,
62,19.0,
62,17.0,
62,8.5,
62,28.0,
62,4.5,
63,17.0,
63,10.5,
63,67.5,
63,41.0,
63,21.0,
63,6.5,
63,28.0,
63,4.5,
64,48.0,
64,17.0,
64,69.0,
64,48.0,
64,28.0,
64,27.93,
64,3.96,
64,23.93,
64,2.97,
65,25.0,
65,17.0,
65,22.0,
65,16.0,
65,48.0,
65,31.0,
65,32.6,
65,3.63,
65,21.599999999999998,
65,2.97,
66,2.5,
66,17.0,
66,62.25,
66,29.0,
66,43.5,
66,10.5,
66,13.75,
66,2.0,
66,16.25,
