2,57.0,
2,4.5,
2,106.5,
3,26.5,
3,55.0,
3,81.5,
4,134.0,
4,10.89,
4,89.0,
4,25.89,
4,94.89,
5,129.0,
5,128.0,
5,66.0,
6,139.0,
6,39.0,
6,11.0,
6,67.0,
7,31.0,
7,115.5,
7,48.51,
7,170.51,
7,35.0,
7,6.5,
7,114.50999999999999,
7,48.0,
8,79.0,
8,36.75,
8,162.75,
8,48.0,
8,4.0,
8,50.75,
8,81.75,
9,106.0,
9,34.0,
9,105.0,
9,30.0,
9,107.0,
9,49.0,
9,73.0,
9,12.0,
10,34.0,
10,116.0,
10,26.0,
10,95.0,
10,45.0,
10,76.0,
11,34.0,
11,124.0,
11,44.55,
11,58.55,
11,99.55,
12,96.0,
12,56.0,
12,51.81,
12,79.81,
12,116.81,
12,5.0,
13,90.0,
13,52.5,
13,39.6,
13,113.5,
13,53.6,
13,20.0,
13,116.6,
14,89.0,
14,100.35,
14,21.5,
14,192.35,
14,86.5,
14,30.0,
14,36.35,
14,35.5,
14,8.0,
14,55.5,
14,5.25,
15,21.0,
15,96.0,
15,101.5,
15,30.0,
15,135.0,
15,45.5,
15,58.0,
15,11.0,
15,101.0,
16,140.0,
16,79.0,
16,45.0,
16,33.99,
16,121.0,
16,151.99,
16,4.0,
16,61.99,
16,37.0,
17,24.2,
17,15.8,
17,56.0,
17,59.66,
17,84.0,
17,42.5,
17,177.66,
17,106.66,
17,47.0,
17,3.0,
18,22.78,
18,9.52,
18,56.0,
18,57.95,
18,114.0,
18,40.7,
18,146.95000000000002,
18,48.0,
18,85.95,
18,91.95,
19,17.0,
19,5.78,
19,56.0,
19,71.23,
19,36.98,
19,193.23,
19,23.5,
19,94.73,
19,141.23,
20,14.52,
20,5.4,
20,210.21,
20,40.660000000000004,
20,31.82,
20,59.5,
20,94.71000000000001,
20,7.65,
20,94.71,
20,94.70999999999998,
20,94.71000000000001,
20,13.0,
21,16.0,
21,6.8,
21,255.75,
21,50.459999999999994,
21,33.3,
21,110.5,
21,35.75,
21,16.5,
21,14.5,
21,105.21,
21,160.70999999999998,
21,5.0,
22,12.8,
22,6.8,
22,218.5,
22,73.2,
22,33.6,
22,70.0,
22,39.5,
22,12.5,
22,136.2,
22,185.70000000000002,
22,14.0,
23,10.8,
23,9.0,
23,153.4,
23,76.79,
23,242.4,
23,42.8,
23,69.3,
23,39.1,
23,10.5,
23,12.5,
23,143.89000000000001,
23,179.39000000000001,
23,14.5,
24,6.6,
24,15.8,
24,62.93,
24,88.61,
24,132.93,
24,43.400000000000006,
24,6.93,
24,79.0,
24,12.5,
24,107.61,
24,152.11,
25,13.6,
25,5.61,
25,9.52,
25,112.0,
25,57.230000000000004,
25,22.13,
25,61.230000000000004,
25,21.5,
25,12.5,
25,71.23,
25,115.72999999999999,
25,34.5,
26,51.2,
26,12.8,
26,6.8,
26,78.8,
26,103.46,
26,158.0,
26,35.1,
26,20.8,
26,12.5,
26,138.26,
26,164.76000000000002,
26,9.0,
27,31.4,
27,6.6,
27,6.8,
27,88.9,
27,72.46,
27,196.3,
27,23.900000000000002,
27,36.4,
27,20.5,
27,122.85999999999999,
27,180.36,
27,9.0,
28,34.0,
28,3.2,
28,6.8,
28,46.5,
28,71.66,
28,108.5,
28,20.5,
28,12.5,
28,85.66,
28,121.16,
28,12.0,
29,21.0,
29,3.2,
29,6.8,
29,75.16,
29,58.66,
29,133.16,
29,20.5,
29,19.5,
29,17.16,
29,6.6,
29,72.66,
29,93.26,
29,24.5,
30,26.25,
30,3.2,
30,6.8,
30,154.25,
30,80.74000000000001,
30,20.5,
30,26.25,
30,6.75,
30,104.24000000000001,
30,124.99000000000001,
30,9.0,
31,23.6,
31,3.2,
31,6.8,
31,78.63,
31,95.45,
31,113.22999999999999,
31,32.25,
31,20.63,
31,3.8,
31,118.95,
31,136.75,
31,12.0,
32,17.85,
32,3.74,
32,17.17,
32,71.06,
32,71.61000000000001,
32,183.91,
32,36.510000000000005,
32,176.61,
32,24.0,
32,10.56,
32,85.61,
32,99.61,
32,36.0,
33,24.48,
33,2.72,
33,11.56,
33,101.74999999999999,
33,87.16,
33,167.23000000000002,
33,32.68,
33,184.16,
33,5.1,
33,39.75,
33,110.66,
33,138.66,
33,16.65,
33,7.8999999999999995,
34,37.23,
34,2.72,
34,7.65,
34,55.43,
34,79.05,
34,133.66,
34,24.57,
34,144.04999999999998,
34,27.43,
34,10.6,
34,93.05,
34,126.64999999999999,
34,12.0,
35,3.2,
35,9.0,
35,80.99,
35,45.47,
35,163.98999999999998,
35,22.7,
35,3.3,
35,14.4,
35,25.79,
35,5.0,
35,78.87,
35,115.87,
36,3.2,
36,6.8,
36,97.47,
36,65.74000000000001,
36,180.46999999999997,
36,31.75,
36,35.64,
36,17.0,
36,16.83,
36,96.74000000000001,
36,128.74,
37,3.74,
37,13.43,
37,118.76,
37,44.37,
37,173.76000000000002,
37,31.369999999999997,
37,55.5,
37,196.87,
37,26.68,
37,7.28,
37,8.58,
37,90.05000000000001,
37,113.05000000000001,
37,14.280000000000001,
38,2.72,
38,7.65,
38,123.99000000000001,
38,54.519999999999996,
38,178.98999999999998,
38,28.769999999999996,
38,47.75,
38,140.27,
38,28.18,
38,14.98,
38,10.56,
38,96.7,
38,110.70000000000002,
38,31.98,
39,2.72,
39,15.13,
39,126.14,
39,49.300000000000004,
39,167.14000000000001,
39,32.05,
39,40.0,
39,178.3,
39,43.29,
39,19.89,
39,14.85,
39,116.08999999999999,
39,135.08999999999997,
40,2.72,
40,7.65,
40,93.39999999999999,
40,45.47,
40,189.4,
40,23.97,
40,13.5,
40,109.97,
40,37.38,
40,5.78,
40,14.52,
40,106.35,
40,125.35,
40,8.25,
41,4.59,
41,5.78,
41,154.83,
41,54.57000000000001,
41,236.83,
41,24.57,
41,35.0,
41,140.57,
41,31.72,
41,9.52,
41,24.11,
41,105.29,
41,4.8,
