1,16.0,
2,11.0,
2,20.0,
2,12.0,
3,49.0,
3,18.5,
3,50.5,
3,8.0,
4,10.5,
4,79.5,
4,13.53,
4,29.53,
4,1.5,
4,59.53,
4,6.5,
5,10.0,
5,89.0,
5,11.5,
5,21.92,
5,2.64,
5,50.42,
5,5.28,
6,122.0,
6,37.58,
6,14.0,
6,28.58,
6,4.29,
6,4.29,
7,93.0,
7,4.0,
7,33.24,
7,0.99,
7,35.0,
7,49.99,
7,23.25,
7,3.96,
7,4.29,
8,114.0,
8,45.34,
8,31.5,
8,9.24,
8,54.74,
8,18.1,
8,2.31,
8,4.29,
9,52.59,
9,81.0,
9,38.59,
9,1.25,
9,46.0,
9,7.75,
9,69.0,
9,16.09,
9,4.5,
9,4.0,
10,2.8,
10,111.8,
10,64.0,
10,2.0,
10,39.099999999999994,
10,6.0,
10,54.099999999999994,
10,16.0,
10,4.5,
10,78.6,
10,4.0,
11,43.7,
11,105.0,
11,40.7,
11,2.2,
11,24.75,
11,3.4,
11,39.85,
11,19.599999999999998,
11,3.2,
11,70.25,
11,3.2,
12,27.8,
12,102.0,
12,20.8,
12,24.75,
12,2.8,
12,37.05,
12,8.5,
12,68.55,
12,8.0,
13,27.7,
13,17.6,
13,114.6,
13,17.7,
13,39.38,
13,2.2,
13,48.580000000000005,
13,8.0,
13,74.58000000000001,
13,8.0,
14,20.8,
14,81.8,
14,39.28,
14,3.63,
14,49.910000000000004,
14,4.0,
14,68.41,
14,4.5,
15,17.560000000000002,
15,25.0,
15,10.56,
15,124.56,
15,8.91,
15,40.51,
15,3.63,
15,60.050000000000004,
15,5.5,
15,77.05,
15,4.5,
16,45.199999999999996,
16,30.4,
16,144.4,
16,17.2,
16,5.4,
16,45.91,
16,2.8,
16,61.11,
16,5.5,
16,78.11,
16,4.5,
17,64.56,
17,20.6,
17,138.6,
17,26.56,
17,33.14,
17,2.2,
17,42.34,
17,10.86,
17,2.2,
17,57.14000000000001,
17,2.6,
17,3.75,
18,56.0,
18,41.68,
18,14.28,
18,155.68,
18,10.89,
18,50.92,
18,3.63,
18,72.44,
18,55.24,
18,3.96,
18,88.67999999999999,
18,5.28,
18,6.0,
19,5.7,
19,91.44,
19,19.75,
19,94.44,
19,13.51,
19,133.74999999999997,
19,58.70000000000001,
19,24.1,
19,4.68,
19,58.699999999999996,
19,1.32,
19,58.699999999999996,
19,12.16,
19,1.43,
19,58.699999999999996,
19,1.43,
19,1.8,
20,4.08,
20,141.06,
20,24.82,
20,15.98,
20,77.72,
20,38.64,
20,4.62,
20,77.72,
20,1.96,
20,77.72,
20,14.06,
20,2.16,
20,77.72,
20,1.56,
20,2.75,
21,3.74,
21,143.45000000000002,
21,19.54,
21,12.26,
21,26.54,
21,65.18,
21,38.71000000000001,
21,0.42,
21,65.17999999999999,
21,1.54,
21,65.18,
21,11.75,
21,1.92,
21,65.18,
21,1.56,
21,2.0,
22,3.4,
22,99.57000000000001,
22,17.45,
22,105.57000000000001,
22,11.209999999999999,
22,119.45,
22,60.39,
22,22.36,
22,60.38999999999999,
22,1.32,
22,60.38999999999999,
22,10.809999999999999,
22,1.43,
22,60.38999999999999,
22,1.43,
22,2.2,
23,35.84,
23,5.4,
23,160.70000000000002,
23,55.96000000000001,
23,11.280000000000001,
23,1.1,
23,112.5,
23,23.74,
23,112.50000000000001,
23,1.96,
23,112.5,
23,10.78,
23,1.92,
23,112.5,
23,1.56,
23,2.35,
24,26.2,
24,7.14,
24,5.78,
24,91.95,
24,60.52,
24,21.32,
24,3.0,
24,35.95,
24,82.30000000000001,
24,3.4,
24,95.20000000000002,
24,14.55,
24,3.0,
24,131.8,
24,2.6,
24,4.0,
25,18.4,
25,17.85,
25,5.78,
25,85.27999999999999,
25,67.67999999999999,
25,32.03,
25,46.28,
25,25.280000000000005,
25,83.19,
25,2.89,
25,95.58,
25,10.51,
25,2.55,
25,131.34,
25,2.21,
25,1.0,
26,21.84,
26,5.94,
26,3.74,
26,158.46,
26,55.739999999999995,
26,14.72,
26,96.74,
26,93.61999999999999,
26,46.519999999999996,
26,93.61999999999999,
26,1.96,
26,93.61999999999999,
26,12.56,
26,1.8,
26,93.61999999999999,
26,1.92,
26,1.25,
27,26.28,
27,3.63,
27,3.74,
27,162.98,
27,45.970000000000006,
27,12.41,
27,79.97,
27,92.83,
27,51.41,
27,92.83000000000001,
27,1.54,
27,92.83000000000001,
27,15.370000000000001,
27,2.16,
27,92.83,
27,1.56,
27,1.75,
28,30.94,
28,3.78,
28,4.76,
28,80.05000000000001,
28,57.02,
28,15.68,
28,150.01999999999998,
28,56.050000000000004,
28,87.71000000000001,
28,2.2,
28,96.91000000000001,
28,18.85,
28,3.0,
28,120.11000000000001,
28,3.2,
28,2.75,
29,23.8,
29,1.92,
29,4.08,
29,153.64999999999998,
29,44.52,
29,11.879999999999999,
29,21.0,
29,79.14999999999998,
29,38.46,
29,79.14999999999999,
29,1.96,
29,79.14999999999999,
29,2.55,
29,79.14999999999999,
29,2.72,
30,27.3,
30,2.64,
30,4.08,
30,142.55999999999997,
30,48.74,
30,12.6,
30,69.06,
30,30.88,
30,69.05999999999999,
30,2.38,
30,69.05999999999999,
30,2.21,
30,69.05999999999999,
30,1.53,
31,18.4,
31,2.72,
31,5.78,
31,23.0,
31,119.39999999999999,
31,48.3,
31,16.900000000000002,
31,41.4,
31,0.6,
31,66.77999999999999,
31,2.8,
31,77.17999999999999,
31,6.5,
31,103.17999999999999,
31,4.5,
32,13.43,
32,2.24,
32,4.76,
32,131.3,
32,37.97,
32,14.139999999999999,
32,122.97000000000001,
32,18.3,
